Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
0.213,-1.456,-0.67,1.186,-6.631
9.577,1.239,-1.205,-57.894,0.935
0.047,-0.568,1.671,0.96,-1.095
3.192,5.386,-0.019,1.579,-2.188
13.308,0.064,-0.695,1.043,-0.377
-26.126,-1.552,0.895,-0.032,0.48
-0.727,4.195,0.007,-2.722,1.931
2.125,0.205,23.057,-1.501,1.114
-0.921,1.869,0.253,-1.141,1.086
0.646,0.851,-0.356,-0.661,-2.314
0.66,-0.462,-0.059,-1.647,0.725
-0.558,0.577,-1.06,0.242,-5.843
0.321,-0.937,-0.003,0.487,-0.656
-1.359,-0.461,1.645,-0.295,-3.103
-0.981,-0.176,-1.586,-1.148,0.125
-0.586,-0.43,-0.557,1.049,-0.644
1.776,-0.081,-0.422,3.449,-5.028
0.771,0.525,0.443,0.621,-2.117
-0.276,-0.029,1.176,-1.051,-10.123
-0.501,-1.255,-0.194,-0.551,-2.1
2.073,0.5,-2.388,-4.191,0.033
1.534,-0.119,0.571,0.8,0.125
4.245,-2.107,-3.857,0.044,10.635
-0.427,0.371,0.813,1.172,1.34
-0.125,0.611,-0.358,-0.338,-0.63
1.956,-3.132,-0.623,-1.908,-3.682
-6.42,-0.504,0.66,0.31,2.095
1.129,0.065,1.145,-1.295,0.205
0.249,-0.276,2.011,-0.882,7.461
2.73,8.328,-0.081,-4.731,1.503
0.72,-2.167,3.368,0.608,0.596
-1.22,0.635,-1.057,2.414,1.303
0.895,1.215,-1.383,1.881,4.642
0.597,-1.819,0.096,-2.355,1.0
0.309,0.1,0.232,-2.209,5.303
13.417,0.709,0.78,-1.239,0.957
1.531,-0.049,-0.21,-0.48,-0.464
-0.841,0.131,0.976,-0.696,-3.163
-0.932,-3.271,1.126,-1.627,-20.151
0.195,14.637,15.117,0.43,0.125
127.244,-1.268,-2.969,2.67,-0.451
0.461,0.819,0.525,-0.843,-0.418
2.413,0.111,-0.833,0.489,-0.352
5.261,0.45,9.155,-0.963,-0.214
-1.781,1.941,-7.345,1.396,-0.49
5.911,-0.1,-0.579,-0.366,-2.159
-0.244,0.77,-1.192,0.307,283.355
-0.159,0.293,0.581,-0.468,0.852
-0.328,-1.569,-0.94,2.761,-0.199
