Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-186.151,-44.533,-156.824,-266.153,-177.743
-189.933,-52.111,-118.245,-144.691,-193.105
-171.748,-61.874,-103.987,-157.222,-185.308
-190.778,-70.087,-110.052,-130.129,-182.306
-186.817,-51.175,-92.126,-189.38,-182.243
-187.662,-55.53,-112.476,-277.787,-178.564
-180.669,-43.283,-85.989,-121.919,-223.796
-190.875,-61.051,-184.194,-169.009,-168.337
-188.749,-49.496,-145.272,-78.463,-161.545
-179.181,-40.045,-42.9,-169.243,-184.075
-187.87,-41.388,-103.239,-131.157,-179.827
-187.35,-53.417,-120.084,-174.87,-169.131
-199.318,-52.82,-141.02,-121.429,-180.869
-182.651,-48.538,-171.343,-156.415,-209.737
-186.967,-62.585,-69.086,-146.99,-171.556
-191.873,-63.257,36.094,-202.545,-190.529
-195.215,-58.962,-131.612,-177.685,-178.316
-186.133,-51.857,-124.317,-153.918,-170.285
-168.454,-46.029,-160.481,-189.39,-192.413
-182.355,-52.745,-58.827,-205.482,-189.045
-197.962,-58.651,-79.823,-159.39,-130.797
-190.629,-57.176,-40.549,-177.568,-186.762
-191.804,-62.755,-124.916,-162.702,-250.326
-181.569,-52.995,-29.686,-164.473,-190.304
-191.372,-56.614,12.883,-140.117,-185.347
-183.599,-52.355,-95.854,-129.371,-182.831
-187.2,-47.855,-112.982,-154.196,-163.329
-198.558,-43.654,-167.137,-144.463,-176.459
-192.315,-54.069,4.505,-164.443,-202.4
-183.16,-56.198,-97.764,-99.18,-191.973
-184.125,-66.452,-83.8,-60.395,-186.53
-202.342,-17.288,-129.96,-160.732,-187.976
-189.952,-55.879,-146.002,-222.953,-182.731
-187.03,-51.891,-121.942,-160.616,-189.155
-188.274,-53.39,-104.497,-95.426,-181.835
-189.332,-104.203,-80.288,-282.983,-167.898
-182.033,-42.512,-193.026,-140.802,-203.054
-182.794,-51.518,-106.046,-159.445,-183.599
-197.172,-50.465,-97.374,-26.708,-185.36
-186.095,-55.421,-28.881,-67.775,-177.486
-190.576,-42.691,-244.723,-185.164,-181.021
-184.04,-45.564,-110.321,-202.505,-173.767
-187.717,-51.81,-116.99,-202.566,-181.889
-185.422,-54.811,-49.77,-173.391,-170.163
-192.023,-45.116,-103.203,-185.385,-186.074
-183.213,-56.683,-99.793,-133.503,-194.411
-190.412,-65.404,-75.291,-133.124,-181.358
-204.427,-66.629,-159.074,-258.11,-189.481
-193.854,-54.242,-118.246,-291.814,-174.696
-206.047,-55.325,-104.076,-170.876,-173.29
-171.151,-53.171,-114.98,-285.608,-183.063
-192.09,-60.08,1.866,-221.649,-188.188
-193.304,-55.084,-127.797,-131.853,-190.982
-193.524,-55.488,-110.757,-161.7,-174.678
-197.412,-42.39,-97.002,-126.549,-204.198
-188.044,-48.342,-19.713,-152.068,-162.366
-196.245,-45.887,-120.766,-232.123,-201.635
-189.61,-46.252,-108.993,-166.627,-160.755
-186.699,-51.149,-84.355,-164.04,-186.859
-195.529,-49.639,-74.612,-228.429,-193.791
-190.843,-47.104,-38.081,-179.528,-189.567
-169.3,-53.678,-96.186,-166.09,-197.156
-190.172,-53.85,-187.626,-180.148,-185.659
-205.142,-43.587,-90.089,-158.202,-213.606
-178.511,-44.374,-59.247,-118.526,-171.511
-201.178,-60.49,-48.544,-224.626,-191.018
-186.651,-49.595,-105.345,-38.866,-181.068
-189.78,-57.552,-100.185,-28.71,-179.674
-185.732,-52.539,-109.317,-128.94,-188.341
-201.083,-52.995,-200.617,-177.518,-180.161
-187.514,-49.664,-115.854,-142.544,-174.582
-195.969,-54.888,-127.229,-169.445,-188.211
-191.473,-54.622,-61.591,-152.908,-176.861
-185.718,-50.295,-82.649,-155.611,-192.945
-174.41,-59.501,-100.439,-137.115,-193.127
-180.227,-55.064,-98.059,-165.981,-187.584
-188.972,-53.122,-92.487,27.892,-187.811
-183.241,-52.068,-111.538,-161.627,-179.357
-200.666,-61.823,-11.331,-254.992,-173.823
-186.28,-61.156,-96.022,-73.604,-178.963
-178.898,-51.902,-123.336,-138.503,-177.009
-184.331,-46.875,-92.082,-93.342,-172.582
-193.594,-55.214,-124.455,-151.032,-178.477
-186.917,-55.071,-117.505,-157.109,-171.764
-188.248,-40.295,-64.687,-285.631,-178.602
-188.914,-39.843,-78.015,-89.409,-175.243
-190.155,-52.504,-89.898,-164.958,-167.399
-181.309,-52.393,-31.868,-163.391,-178.732
-187.71,-50.077,-136.033,-228.067,-190.153
-191.6,-57.658,-151.909,-175.87,-214.853
-193.893,-58.399,-98.207,-161.994,-187.071
-199.262,-48.601,84.952,-155.061,-183.473
-188.411,-40.14,-176.261,-153.975,-174.168
-188.721,-55.553,-83.975,-136.058,-185.721
-157.855,-65.5,-113.484,-124.142,-181.606
-188.929,-41.073,-183.143,-152.302,-191.129
-187.673,-48.848,-37.452,-152.925,-174.133
-196.822,-49.978,-124.102,-101.434,-179.933
-185.653,-59.194,-146.388,-173.952,-160.498
