Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-0.441,-11.614,-1.892,0.839,-15.095
-0.808,-0.411,-0.332,0.137,-4.9
0.283,-0.086,1.165,-0.545,-0.635
2.618,-0.771,0.836,-2.857,0.023
-0.261,-0.293,-3.671,1.065,-0.282
0.65,1.536,145.369,7.867,1.17
-8.372,1.166,0.01,-0.646,-0.754
-1.162,-0.724,-0.188,-0.394,-1.559
-0.162,0.133,0.509,-0.348,-1.284
1.791,0.657,-0.391,-0.974,-0.33
0.116,-28.57,7.113,-1.168,-0.216
-0.801,-1.183,3.089,0.843,0.432
14.572,-1.767,-0.743,1.471,-0.049
-0.05,0.24,0.515,-9.008,-2.553
-0.477,2.286,3.598,0.454,-0.066
0.159,0.771,1.78,0.733,-0.236
0.0,-3.465,-3.503,-1.692,2.577
-0.329,0.595,-2.482,-0.711,-0.936
2.09,0.226,1.96,-0.428,0.185
-4.715,0.676,-17.621,0.847,0.358
0.605,0.173,-0.154,0.168,-79.403
2.089,-0.523,-0.145,-2.342,3.489
-4.652,1.671,0.369,0.372,3.801
0.272,2.468,-3.351,-0.142,0.605
-0.525,-0.027,0.191,0.368,-2.722
1.177,-1.743,0.561,0.48,-0.079
-0.367,-0.433,0.402,-0.124,-2.9
3.54,-0.392,1.18,-1.489,-8.279
-0.911,-2.356,3.865,-3.111,-1.586
-1.271,-0.176,0.886,0.232,-0.272
0.701,-0.343,-0.112,0.243,-1.303
-3.265,1.146,2.707,0.93,5.289
0.568,1.222,-0.465,0.37,134.097
-1.894,-0.616,0.245,1.184,-0.144
-1.519,-0.312,5.436,-0.907,0.869
-2.002,1.122,-10.094,22.296,-5.234
0.89,0.622,1.795,5.971,-0.276
-0.091,0.959,-0.128,0.752,1.332
0.747,0.783,-0.771,-0.17,-1.425
0.536,-0.77,0.669,-0.115,-0.843
-0.028,0.397,2.648,11.458,6.983
-1.678,-0.72,0.004,0.361,2.483
3.674,0.223,-3.301,0.318,4.931
0.887,0.172,-0.556,-0.837,1.14
-0.105,-0.698,0.704,2.785,0.592
0.115,-0.029,9.127,0.325,0.408
-0.582,0.385,7.939,-5.913,9.242
0.853,0.819,2.496,-2.522,3.183
0.283,-0.986,-0.029,-1.853,0.404
1.219,-1.638,0.438,1.007,0.286
5.38,-0.434,-0.827,-0.16,0.653
-0.167,0.907,4.797,-1.348,-0.735
-1.74,0.474,0.216,1.282,-33.333
1.11,-4.983,1.207,-0.872,-1.922
0.4,-0.027,1.39,0.532,-0.41
0.968,0.284,0.358,-0.852,-0.193
-0.018,1.124,-1.789,1.243,0.387
-0.517,-0.285,-44.266,-0.307,0.71
-1.694,-3.111,-1.859,0.846,-3.997
-1.965,-0.573,2.882,-1.079,2.17
-3.005,-4.684,-0.105,0.476,-49.745
-1.04,-1.146,0.325,-2.005,5.334
25.783,0.12,0.763,-1.97,-1.096
-6.399,-0.267,-2.69,-0.119,-0.163
2.209,-0.837,9.639,-12.759,2.644
0.041,2.454,1.324,-0.143,-0.155
-0.241,-7.022,0.819,-0.015,-0.48
-4.762,0.043,0.749,-0.901,1.857
-0.892,-6.067,-0.175,-299.487,-1.3
-3.502,-1.227,-0.255,0.511,-0.55
11.578,0.474,0.002,-1.642,0.701
-0.118,5.723,-2.213,-0.634,-0.245
0.655,-0.757,33.401,-0.588,1.598
0.693,-0.445,-2.477,-0.446,2.271
-0.676,-1.591,-1.698,0.233,-0.492
-0.551,-2.28,0.96,0.068,-0.487
0.407,9.657,-0.061,0.63,-4.223
-1.154,0.571,-0.064,0.323,-2.78
7.799,-1.778,0.426,4.998,-11.952
-0.004,1.787,1.26,0.006,-0.315
-0.078,-10.075,1.98,-0.908,-1.728
0.077,-1.162,-0.379,0.652,-0.977
-7.815,0.522,0.417,-3.685,-2.507
3.905,0.823,5.614,0.208,-0.279
2.387,-0.435,8.327,1.045,0.092
-6.383,0.992,-0.99,-0.294,-0.456
3.718,-1.236,3.747,-0.201,-0.198
0.228,0.444,-0.524,-4.504,5.592
-5.478,-4.103,-1.881,-1.052,0.108
0.769,-1.22,-0.942,-0.49,-8.138
0.999,0.374,-1.124,0.354,0.805
-0.415,-10.506,0.042,-0.417,-0.856
-1.225,0.426,0.51,-0.615,-3.235
4.371,-23.954,-3.973,2.924,-0.548
9.889,-0.794,0.012,-0.183,-0.316
0.454,3.146,-0.165,-0.461,2.242
0.079,-4.992,-1.945,1.213,0.577
16.527,-21.447,0.04,-1.997,4.978
0.468,-1.809,-0.588,1.149,-2.665
-1.919,2.166,-0.921,2.005,0.884
1.801,0.289,-0.852,-1.341,-15.749
7.765,0.329,0.367,-0.247,-0.332
13.601,1.346,6.732,-5.301,-3.29
1.834,-1.092,-0.08,-0.596,0.456
