Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
113.86214590045208,-68.336,-214.965,-44.393,87.048
139.36849425583972,-62.962,-194.654,13.369,92.513
117.95825619496286,-88.572,-194.966,10.282,90.947
108.94116108006392,-108.366,-212.877,11.94,21.044
52.00979305978111,-71.639,-166.035,17.411,22.826
121.71903843360809,-85.971,-167.657,-9.397,-20.758
116.91060757973224,-77.907,-206.596,-13.316,27.771
123.37116395649235,-90.862,-176.913,17.7,74.891
114.05725778754977,-63.481,-160.216,-11.108,97.956
108.30419945527477,-110.619,-204.862,-6.169,22.454
145.4068141242306,-83.301,-195.969,-56.403,69.0
111.71254386760461,-43.734,-149.817,-7.213,103.528
124.81615006230574,-68.201,-179.684,1.892,47.748
84.54114466096905,-106.41,-185.112,-30.237,34.998
136.24612779720337,-45.921,-167.274,-4.009,54.243
97.86122462122856,-61.775,-194.965,39.266,61.547
155.49659306071035,-93.427,-163.819,-14.806,41.367
149.41603555858296,-91.476,-154.964,34.058,30.626
116.85993200443929,-74.88,-227.617,7.148,13.306
67.29466826345924,-55.666,-206.836,-6.271,29.051
128.0588649461879,-50.415,-186.118,15.138,24.459
162.22090319515138,-71.161,-145.505,56.383,8.594
99.22691388119677,-65.055,-200.453,14.495,29.105
110.87616721448863,-62.555,-171.861,-15.24,-4.172
192.64104489649162,-67.614,-171.142,20.715,63.843
136.69847957037612,-96.26,-172.191,29.445,125.574
107.94266258597169,-42.813,-180.757,-13.331,29.365
107.49761559200073,-81.985,-138.212,17.291,10.697
146.15339847099662,-58.387,-206.885,2.16,96.301
77.03475870108525,-66.114,-141.748,36.336,45.507
103.70455935208021,-94.223,-186.986,39.088,27.418
119.43317766304621,-88.986,-156.957,-78.741,15.066
142.63736916004947,-78.763,-196.736,-18.416,29.613
153.78510202972666,-65.852,-145.559,34.63,52.384
135.70428600826241,-43.04,-169.466,-7.445,9.442
143.0965925339425,-71.009,-212.925,8.938,74.611
163.2667929949282,-79.088,-181.864,-6.736,15.573
131.2186311048298,-61.175,-185.316,1.974,3.331
117.57430020300646,-83.134,-156.198,-19.551,25.335
125.71730854246528,-81.298,-127.848,10.424,62.058
127.16656525919593,-86.167,-126.596,0.794,45.654
153.8991548845068,-64.133,-194.661,-2.139,20.62
101.53399999999999,-98.668,-170.935,-6.398,4.429
134.29674148912818,-75.334,-157.772,-42.306,87.48
73.27317408123426,-66.95,-180.746,-8.812,41.81
119.84953579494648,-66.506,-191.831,-2.565,73.18
99.61523358348029,-94.942,-170.514,-18.628,60.325
126.4723128715767,-61.117,-152.479,35.702,-33.481
130.12707879979243,-69.484,-161.597,11.515,68.317
122.6104665987387,-66.031,-107.827,23.116,0.031
84.10092147165986,-92.157,-151.313,-51.204,77.655
108.55151216147635,-71.782,-154.002,-41.722,38.458
93.02877086359337,-75.427,-209.215,-3.399,16.135
143.56946741083843,-82.539,-200.489,-22.248,30.353
114.85894821301451,-13.984,-163.934,24.597,83.662
141.82618314404988,-60.301,-172.519,21.609,104.13
129.13981255254868,-73.228,-207.387,-17.074,12.644
155.56561011199085,-54.725,-173.127,4.693,33.069
181.78759909537786,-92.16,-222.125,3.541,44.878
121.69107247265899,-90.536,-141.903,4.898,28.475
115.06087523174986,-96.804,-157.928,1.532,61.252
87.13202203393654,-77.448,-151.897,-28.564,88.458
94.29658628377172,-106.941,-158.688,13.719,38.207
146.27595854292713,-85.727,-168.995,-8.961,118.724
137.27563531503762,-80.986,-163.085,-5.987,95.587
124.78386868041783,-51.603,-189.696,-35.718,52.118
116.38712461712721,-40.548,-204.741,-6.49,94.425
