Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
164.837,-20.429,-32.771,-56.783,38.533
156.778,-22.002,-29.198,-59.407,67.045
149.582,-20.911,-51.665,-26.949,57.793
154.09,-21.58,-7.8,-73.014,139.147
171.579,-20.687,-50.396,-115.904,31.947
156.3,-20.457,-3.78,-119.048,57.906
156.637,-20.373,-37.039,-111.908,39.104
138.926,-20.243,-17.83,-122.849,42.983
133.588,-19.888,-9.323,293.344,66.563
153.733,-18.741,-63.979,-170.688,61.805
182.487,-20.819,-36.23,-57.863,36.39
159.105,-20.507,-30.622,-68.223,80.937
149.269,-20.995,-39.149,-79.061,18.766
155.703,-22.781,-48.864,-120.292,62.139
140.558,-22.645,-20.945,-77.42,22.0
154.003,-20.06,-68.031,-83.313,23.874
158.121,-20.733,-34.941,-106.618,-8.907
152.846,-20.553,-23.238,-19.946,68.247
155.327,-20.103,-55.687,-143.708,54.708
153.22,-20.349,-34.188,-179.435,-19.421
157.6,-20.602,-40.67,-61.236,-5.802
154.999,-20.09,-15.456,-90.655,53.961
152.684,-21.593,-42.364,-71.67,68.349
145.758,-20.416,-18.364,-22.807,41.65
152.547,-20.556,-29.032,-42.524,13.411
153.222,-20.073,-36.38,-53.942,-13.708
132.897,-20.754,-43.115,-114.29,32.979
150.989,-20.652,-67.65,-112.355,63.424
152.959,-20.597,-34.935,-140.693,48.499
150.658,-21.714,-63.015,47.88,45.923
151.855,-21.351,-59.071,-165.414,75.85
153.764,-21.124,-26.288,-71.128,11.763
165.45,-20.513,-73.597,-38.187,71.164
111.839,-20.368,-28.235,-87.983,30.344
144.629,-20.256,-58.571,-80.468,23.68
163.247,-20.93,-17.669,-72.5,101.081
150.732,-22.974,-32.864,-74.496,53.7
156.785,-20.607,51.71,-106.388,51.264
151.47,-20.301,-45.115,-34.015,36.529
178.381,-19.347,4.434,-65.396,68.002
138.105,-19.229,-28.011,-93.816,66.754
147.04,-21.609,-49.569,-89.997,37.422
156.243,-21.96,-14.296,-69.313,61.944
147.409,-19.789,-64.598,-111.134,106.217
156.324,-21.478,-35.601,-51.659,50.753
133.287,-19.026,9.207,-111.535,63.678
156.505,-20.619,-58.727,-44.191,47.843
164.719,-18.601,-41.017,22.277,51.239
152.567,-21.482,-4.397,-112.763,50.981
154.948,-20.965,-33.278,-125.58,48.727
155.089,-23.152,-34.832,-73.7,56.211
159.956,-19.351,-45.768,-83.067,76.817
154.432,-19.385,-36.405,-46.997,70.806
164.26,-20.326,-53.819,-82.833,61.608
144.57,-19.517,-45.468,-97.728,-6.443
150.493,-21.68,-43.881,-78.256,106.238
140.465,-20.457,14.655,-105.25,59.623
173.289,-22.034,-62.413,-57.318,103.035
155.186,-20.333,-74.532,-61.675,82.843
152.856,-20.417,-41.023,-162.302,49.464
151.559,-20.064,-40.476,-71.365,-39.548
150.975,-20.643,-34.843,-21.011,-69.777
149.645,-20.686,-41.605,43.266,103.136
159.956,-20.36,-22.413,42.871,29.927
160.573,-19.482,-6.3,-91.192,49.641
157.059,-19.593,-41.631,6.21,100.431
159.137,-20.955,-44.763,-66.182,47.973
118.328,-20.794,-53.493,-91.931,86.431
172.991,-20.416,-32.735,-57.691,75.509
155.517,-20.295,-88.069,4.286,45.765
152.695,-20.755,-33.39,-56.369,11.488
158.323,-22.019,-31.723,-81.999,37.536
131.231,-21.079,-36.26,6.096,14.861
144.083,-21.432,-40.925,-139.285,81.611
160.326,-20.469,-3.741,-65.322,-6.601
153.876,-21.55,-51.41,-115.644,50.986
157.819,-20.845,-43.487,-2.671,31.93
119.723,-19.678,-32.639,-88.352,52.505
164.424,-21.269,-77.416,-45.909,-8.087
