Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-9.073359475046779,-112.516,-9.254,-51.716,131.947
-9.008700522187542,-88.398,-7.471,-60.012,86.715
-12.962362549733601,-96.169,-6.423,10.256,108.363
-8.615509605631413,-80.908,-6.995,-61.473,65.12
-4.545833980527327,-114.292,-11.024,-43.548,68.44
-10.08004961627378,-110.708,-15.228,-29.217,34.581
-11.644459799859163,-88.186,-5.75,-15.24,86.711
-8.203560771997445,-130.249,0.073,-31.938,64.41
-0.7711449189229498,-92.676,-11.667,-59.783,103.25
-5.9054481257478955,-95.301,-8.784,-68.98,99.144
-7.064397464451872,-70.572,-14.179,-56.088,128.377
-4.909537964798538,-87.325,-9.434,-86.569,86.869
-7.38084494577862,-94.517,-14.253,-38.07,86.991
-8.69740180851592,-100.282,-2.972,-24.254,104.261
-7.965343350509251,-102.07,-9.995,-58.496,73.434
-9.643668189439559,-106.47,-6.703,-43.234,90.521
-13.759875147843687,-94.375,-11.382,-38.85,52.726
-8.033686303267952,-79.204,-14.666,-60.239,79.199
-10.751016342931472,-94.785,-11.305,-54.009,77.089
0.0512844687668661,-78.14,-5.452,-67.352,100.21
-7.677749844537686,-95.921,-10.667,-54.673,92.45
-10.264349561723527,-111.355,-11.801,-29.487,96.588
-13.12852193013282,-95.431,-6.437,-57.105,108.481
-7.6197415709201906,-62.191,-7.134,-44.256,73.09
-10.796792883466122,-83.309,-13.217,-50.861,78.157
-7.451988971454803,-83.659,-12.709,-46.697,93.736
-7.199617673852785,-119.177,-9.203,-82.209,106.513
-11.094165344850985,-126.481,-9.708,-15.543,69.283
-4.667316137057888,-77.734,-7.868,-86.248,118.54
-10.288108585837918,-118.235,-13.181,-32.994,74.834
-6.123413771624712,-121.398,-8.682,-94.611,102.725
-5.142488460809453,-104.228,-11.229,-65.002,105.935
-8.194380489060755,-57.714,-8.867,-50.807,84.061
-11.044324072325583,-72.789,-7.906,-60.34,98.429
-12.032115334737231,-106.054,-18.006,-52.095,143.85
