Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-0.93,0.903,-19.193,0.11,0.44
-0.684,-0.356,4.0,-4.266,0.189
1.245,-0.022,0.915,1.285,3.986
0.611,0.738,-0.919,-0.069,-0.129
6.865,0.107,3.188,0.976,2.085
-7.281,-1.924,-0.613,-0.246,-1.798
0.27,-2.366,1.724,2.64,-5.924
1.314,1.164,-1.722,-0.076,-0.526
-5.806,4.54,0.533,0.437,-6.719
0.613,-0.26,-4.436,0.558,-1.229
-0.675,0.696,-7.497,0.636,2.152
1.446,-0.653,-1.982,1.619,-1.036
3.329,-3.578,-1.832,0.421,-0.78
-2.035,4.468,-0.858,0.04,-0.461
3.464,3.269,0.033,4.156,1.702
0.136,-0.484,-5.901,-2.547,1.447
4.145,3.08,-0.212,-0.389,-0.677
0.791,-1.412,0.884,-18.29,0.578
0.534,-0.747,-2.32,3.433,-0.804
0.583,-2.212,2.289,-0.378,-0.952
-0.557,1.277,-2.324,0.081,-0.306
2.066,0.484,7.191,0.405,-0.522
-0.844,0.166,15.203,-0.263,-3.21
-3.109,0.807,0.048,8.655,-5.925
-1.571,1.103,-3.405,146.673,0.11
-0.162,1.53,-16.771,-0.24,-1.714
0.971,0.343,-0.461,0.439,-0.32
11.976,-2.629,-0.197,0.418,0.287
-0.571,-183.963,0.558,0.397,13.001
-0.944,2.651,4.974,-0.407,1.129
0.388,-7.018,0.682,1.895,-8.832
-2.101,-0.629,-0.096,1.337,-0.817
0.656,1.11,-5.052,-1.398,1.311
0.305,-2.87,-0.132,0.44,3.498
-0.183,0.065,0.102,-3.337,-0.833
-1.909,-6.026,0.723,-2.772,0.792
2.332,0.19,0.381,-0.599,1.485
4.24,-6.85,2.087,-1.091,-4.791
-0.149,-0.512,-1.693,0.072,-0.632
0.373,-0.4,0.762,-1.6,-0.281
0.07,0.613,6.848,-1.46,1.329
1.172,-1.169,5.975,0.411,2.705
-2.951,1.457,-6.642,1.101,-0.437
1.686,-2.201,0.264,-5.599,-2.854
-0.168,-5.45,-14.821,0.37,-0.014
-1.526,0.634,-14.747,-0.309,-1.296
0.555,-3.005,-2.643,-1.104,1.045
-0.529,1.543,2.937,-3.603,-19.334
1.798,-3.743,-3.278,6.609,-3.282
0.624,0.883,-0.168,31.078,-6.557
-13.126,0.253,1.286,-1.442,-0.792
1.01,-0.298,3.969,-1.107,1.722
-0.36,-0.753,-7.28,2.901,0.058
0.615,-0.697,-0.737,1.284,-1.419
-0.346,0.898,0.384,2.503,0.146
0.165,0.654,-5.437,-0.923,2.087
-26.565,-1.079,-0.285,-0.945,-0.343
3.529,2.986,-0.022,-0.229,-6.605
-11.434,0.293,0.168,-0.146,-0.364
-48.792,-0.978,0.468,0.263,-0.156
0.805,2.347,0.429,-0.277,0.154
-4.28,-4.607,0.464,-0.374,1.945
0.715,-0.663,0.826,0.59,-1.762
10.953,-0.115,0.685,64.841,-3.049
-2.063,5.133,-0.322,-0.693,0.056
9.091,0.566,-0.461,0.966,1.134
-1.517,0.31,4.633,0.852,0.594
-1.347,-0.728,0.006,-13.546,2.308
-2.601,-0.909,0.136,-0.342,1.677
-1.543,0.68,0.558,-0.166,-0.22
2.229,3.649,-1.965,-0.359,2.361
1.387,-3.272,3.113,1.367,1.665
2.234,-1.809,0.544,8.635,0.096
-0.464,7.57,-0.183,0.635,-0.311
0.858,0.22,-1.284,-0.299,-0.053
0.38,-1.547,-0.675,0.259,-1.034
-0.739,0.628,-0.222,0.368,-3.699
-1.458,0.142,-0.238,0.288,-0.426
0.341,1.272,0.483,0.82,0.38
-0.686,-0.535,0.069,1.193,-2.865
1.525,0.722,-2.217,-0.485,0.183
0.078,-15.209,1.683,-20.937,1.955
-3.262,-0.127,-4.595,6.081,-5.806
-1.879,0.331,-2.768,-0.481,-2.522
-0.442,-2.415,-1.422,0.991,-0.505
