Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
35.244,139.451,124.862,111.006,86.074
40.101,142.232,112.389,52.151,45.974
75.824,88.083,58.846,87.839,76.74
-18.26,127.941,109.068,87.813,80.375
78.884,78.832,93.567,68.5,86.367
-1.63,148.504,72.14,50.717,92.606
111.294,53.474,63.651,115.281,64.931
31.527,117.127,47.349,105.031,100.97
151.18,136.253,44.859,150.157,50.595
23.948,64.852,91.809,60.204,53.096
65.4,107.529,135.893,139.271,45.353
15.141,90.34,47.304,51.668,36.629
103.054,36.661,71.134,106.166,103.621
12.321,86.909,119.566,141.265,73.661
41.545,148.886,146.301,164.503,47.085
33.485,106.703,103.723,70.384,90.836
18.48,165.261,47.236,91.775,56.18
57.316,36.505,119.073,159.713,64.409
144.132,122.386,77.25,46.574,111.148
34.193,126.965,140.098,101.81,84.085
58.826,79.041,58.174,68.111,104.084
43.19,88.971,136.059,85.104,89.144
49.222,103.421,64.676,150.05,70.054
105.282,103.502,65.642,88.18,49.814
149.19,114.172,71.858,60.854,60.912
148.938,36.14,113.678,80.006,53.719
142.652,112.43,77.657,97.654,38.232
118.558,82.85,145.912,149.35,86.495
67.741,56.981,139.003,163.636,54.704
27.03,120.249,143.833,125.697,76.317
139.852,70.143,81.941,99.609,81.227
38.218,46.773,146.953,148.596,78.176
140.222,86.25,53.118,131.937,64.221
7.005,163.949,131.809,101.494,53.321
25.589,149.338,124.722,62.183,95.828
144.152,77.992,129.94,151.12,76.63
-4.792,42.086,106.997,59.0,86.502
58.093,72.117,131.097,151.919,42.004
105.341,33.079,134.381,68.472,80.564
137.209,58.326,128.49,102.814,37.606
98.574,101.458,102.701,120.171,66.032
108.854,27.52,112.746,139.379,68.539
75.441,30.227,41.604,87.553,38.199
27.092,127.715,105.443,95.871,89.352
1.543,112.909,135.887,149.001,90.884
21.243,145.551,146.274,163.707,70.563
-4.684,160.545,147.03,73.636,78.615
-17.633,124.202,101.262,94.951,36.306
-18.149,96.597,140.985,48.778,111.97
15.289,65.607,102.383,75.983,65.892
100.544,114.675,82.253,156.62,76.429
23.797,106.342,131.866,94.102,111.333
136.25,146.34,77.266,68.587,59.025
164.06,145.635,51.962,72.148,64.239
111.804,105.724,54.374,124.581,107.806
8.04,87.525,66.513,103.738,41.802
48.936,152.828,137.32,151.662,53.664
-16.939,58.682,48.394,97.421,85.688
150.192,56.72,144.785,43.075,85.96
97.909,107.42,115.78,90.216,94.896
134.185,144.982,93.746,132.481,95.019
92.692,133.992,132.868,164.048,58.539
65.492,62.324,124.149,114.573,79.876
-12.824,149.561,100.987,77.561,65.82
49.486,121.722,70.5,80.775,100.55
44.932,66.465,108.929,63.551,74.483
-8.427,141.065,133.466,72.554,53.099
105.518,152.262,98.774,125.783,69.601
45.624,102.848,130.167,145.134,86.536
95.465,102.227,88.588,74.981,54.165
35.086,48.762,97.977,151.454,94.795
142.696,38.047,139.775,142.325,37.344
27.288,65.148,139.006,56.738,42.527
159.821,96.869,88.102,65.534,76.947
143.354,81.503,79.848,135.524,38.561
125.727,145.579,74.121,51.216,64.437
120.997,102.439,39.252,111.819,38.349
32.3,38.391,116.774,53.762,98.079
147.335,95.129,48.742,147.575,51.44
152.279,111.934,83.0,154.461,64.937
97.334,86.419,46.778,42.52,79.943
117.605,68.316,102.962,102.152,113.745
82.447,63.659,58.598,117.229,80.684
42.098,142.462,123.118,157.331,41.583
97.565,111.607,113.265,101.385,104.559
97.227,154.749,99.076,109.773,66.438
80.878,149.686,105.104,50.212,44.202
118.303,105.366,87.662,153.124,67.824
41.561,112.089,82.615,48.634,59.026
57.619,88.699,76.946,131.927,79.577
-11.416,59.681,97.06,75.781,64.509
5.75,147.901,58.699,159.264,52.312
78.329,141.11,41.96,129.769,76.349
7.596,140.346,73.14,75.371,111.368
5.317,89.633,69.524,79.549,111.94
38.33,131.425,79.651,118.147,78.746
-7.835,134.665,123.462,144.638,80.944
-11.21,47.879,136.921,110.334,97.123
100.977,75.341,129.368,74.776,42.787
31.183,106.682,50.904,99.91,97.863
34.042,102.084,88.432,142.657,99.259
67.461,121.456,47.271,156.451,71.555
114.051,120.651,103.388,66.882,91.295
110.109,64.218,138.254,67.899,79.785
44.799,64.925,100.131,134.328,54.435
66.568,159.268,108.731,55.341,90.549
18.108,100.551,93.845,163.425,62.704
59.959,88.753,89.19,77.453,75.129
9.612,165.324,143.757,47.86,61.922
75.144,154.675,123.95,43.414,109.121
2.181,128.16,111.763,80.878,92.919
-5.261,146.49,135.692,105.442,97.375
165.668,83.25,139.162,144.008,83.58
7.465,62.749,142.903,92.651,95.723
149.754,131.708,81.424,87.664,61.735
148.818,150.224,122.062,126.82,65.144
40.47,72.126,104.462,119.537,86.742
108.188,48.697,142.063,137.969,38.133
3.767,74.294,141.193,89.301,58.263
102.099,27.901,131.84,67.349,109.729
132.456,35.556,63.398,92.028,108.75
96.773,79.384,96.805,58.779,62.753
78.918,48.747,59.838,127.343,75.44
121.52,125.58,47.962,106.227,52.714
38.513,92.444,122.352,123.566,46.615
-10.665,131.445,42.825,131.742,101.705
-13.133,61.758,107.635,111.058,108.336
106.116,160.721,127.726,164.917,71.215
89.334,136.522,100.213,68.392,54.142
87.516,61.03,141.543,152.498,88.005
-14.957,139.1,125.287,151.36,87.811
77.584,163.916,118.255,100.889,103.578
120.76,35.043,85.822,129.818,47.676
128.334,143.885,63.398,92.164,70.922
77.241,46.78,130.242,143.383,68.773
81.578,162.493,58.643,70.968,96.998
-10.736,107.986,126.968,142.389,59.562
117.305,109.926,65.988,89.665,47.466
53.439,123.835,41.659,87.401,83.667
8.119,151.504,103.168,139.955,68.353
113.804,80.585,61.571,81.366,100.38
59.352,91.737,93.776,112.995,104.015
53.611,45.649,94.038,105.898,46.107
52.588,151.057,133.682,50.37,75.477
34.545,119.532,62.755,106.297,54.363
110.534,97.333,105.863,55.672,70.931
55.792,89.913,66.577,103.725,55.193
25.284,38.299,66.853,90.341,110.28
124.814,120.31,77.347,109.867,80.641
116.528,114.355,44.982,79.347,69.227
61.154,146.263,104.304,94.82,66.104
65.129,46.475,104.333,104.167,82.348
56.663,143.202,59.09,106.072,67.409
-9.609,54.514,58.657,106.383,37.491
24.706,28.379,76.944,46.559,90.8
34.026,99.442,71.439,54.322,89.391
60.773,122.773,50.701,150.56,85.089
131.499,39.566,56.576,163.875,107.615
123.109,96.944,52.543,103.712,43.83
105.392,89.602,89.275,160.056,57.429
130.094,80.094,131.215,107.397,41.403
152.744,135.17,121.016,62.937,97.939
23.3,68.528,106.622,129.13,39.094
78.868,160.295,76.13,150.058,63.31
50.879,59.244,74.323,154.344,113.422
123.859,125.421,67.793,47.205,91.199
66.576,161.199,75.383,42.258,88.107
53.462,71.244,61.647,119.141,92.646
68.083,79.595,104.398,130.253,112.501
149.241,46.058,114.741,44.371,102.273
24.058,167.161,90.149,44.912,99.698
-6.052,146.939,45.194,159.455,41.995
102.462,96.742,84.953,63.411,67.318
114.304,158.141,144.686,133.095,81.795
117.755,30.527,94.119,157.561,74.152
34.659,86.257,100.639,107.497,75.269
19.521,164.339,91.304,128.862,76.44
47.711,148.108,132.488,53.468,101.814
4.729,74.707,128.754,131.726,102.113
118.429,77.567,125.61,75.036,88.056
127.182,32.902,129.478,43.092,63.843
117.577,48.843,41.587,50.537,62.255
