Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
31.672,72.972,31.028,35.815,107.156
82.016,76.41,87.277,32.109,16.265
46.761,52.004,67.152,63.383,34.507
89.288,132.885,58.887,57.391,109.759
90.382,79.016,49.105,76.527,35.299
77.055,20.728,68.782,77.91,81.026
93.51,44.92,76.689,64.864,81.138
100.691,153.4,70.202,99.809,68.642
73.173,60.831,71.168,144.656,91.22
48.256,61.324,72.947,97.329,59.47
107.403,119.877,36.187,15.108,74.888
5.102,4.238,43.741,150.842,59.5
91.624,74.019,61.654,63.396,24.171
56.15,94.359,66.374,120.035,93.598
38.623,142.881,75.783,62.967,75.928
59.308,122.347,48.271,76.69,38.141
81.19,11.283,50.455,76.745,75.79
96.37,73.775,104.828,89.806,87.659
68.062,132.906,95.26,28.974,117.427
44.276,129.638,88.384,143.741,34.372
90.958,55.294,79.984,79.748,79.119
67.504,79.94,33.108,93.77,33.733
95.922,-24.87,70.701,118.042,66.281
82.635,40.789,87.786,107.469,62.667
36.017,52.556,29.712,135.964,84.498
93.877,157.791,29.206,103.586,49.569
97.545,53.833,57.56,58.374,82.048
90.022,133.404,78.263,129.52,-0.69
66.572,66.662,30.96,31.963,81.246
54.916,165.869,86.364,72.104,74.33
82.273,63.642,70.85,119.224,55.823
87.502,67.194,60.525,107.155,68.667
84.628,35.318,68.191,54.72,113.929
82.216,99.701,28.863,43.747,66.988
103.301,125.914,88.54,56.276,69.123
41.293,7.487,69.681,64.847,55.345
23.84,23.933,58.487,86.536,80.545
61.838,144.985,52.446,128.308,48.267
60.776,17.266,72.896,102.773,58.177
71.838,-1.181,32.03,38.119,100.811
32.524,99.846,75.639,162.662,4.359
57.979,-11.966,71.792,-3.281,36.77
73.411,53.302,49.754,114.02,91.282
69.403,-16.148,42.2,139.853,70.158
29.689,70.932,76.663,80.739,50.628
51.693,146.318,58.994,59.63,74.157
76.756,28.153,57.453,84.717,73.759
51.087,91.924,54.009,49.208,70.536
93.977,63.453,94.199,147.191,26.245
45.967,32.566,88.476,148.951,76.115
91.406,160.139,61.623,33.702,82.805
8.356,21.913,64.955,94.843,115.605
59.039,75.954,75.555,43.646,83.828
88.315,74.055,62.266,139.014,53.943
88.453,59.532,70.173,131.282,102.098
97.432,13.356,68.343,84.613,7.375
67.762,80.934,33.712,27.438,45.314
77.401,104.423,39.646,33.484,95.811
48.032,84.291,95.121,85.485,86.004
66.565,69.555,95.823,78.138,90.461
87.64,127.006,91.037,122.966,48.912
53.836,30.874,49.311,101.27,65.084
91.027,51.538,103.866,63.712,89.801
80.23,45.928,33.484,76.717,76.54
86.482,77.465,81.395,1.788,75.859
47.074,87.314,81.428,52.186,77.292
64.833,8.265,88.663,6.508,17.334
64.158,107.615,83.992,13.984,30.135
99.461,83.738,104.917,110.197,72.385
69.859,76.411,60.337,93.549,75.53
91.47,58.042,25.808,82.214,33.502
42.559,16.098,51.308,40.238,69.165
95.876,89.395,58.456,46.236,52.926
62.322,91.704,87.223,104.778,51.813
73.863,14.287,42.159,167.893,84.557
79.694,77.052,57.434,48.458,51.521
21.797,27.005,60.905,102.82,27.288
56.639,87.912,54.858,16.277,64.923
57.24,104.053,43.108,65.265,75.317
45.683,149.848,95.103,87.711,52.022
74.878,84.442,49.319,164.461,38.905
29.846,52.418,71.017,147.421,45.458
45.73,53.929,84.726,47.768,10.844
57.833,78.365,97.25,31.072,99.808
80.657,71.821,66.743,42.68,85.359
75.466,138.943,80.572,48.634,92.021
33.853,156.567,56.451,88.716,29.769
77.041,37.581,37.992,121.898,68.449
79.514,0.846,98.606,28.246,6.651
100.739,80.893,91.092,120.233,97.553
100.633,73.52,46.629,143.201,21.786
79.783,113.445,48.741,41.101,42.437
45.248,103.853,76.448,62.211,61.183
72.267,177.252,41.193,22.445,59.091
52.966,154.754,87.181,66.921,89.029
99.609,10.015,59.066,147.058,105.035
33.898,106.782,65.495,32.465,56.069
57.683,-10.705,82.156,42.697,98.872
90.567,28.537,82.644,76.796,102.219
83.345,43.094,86.703,81.434,71.719
59.515,128.088,51.471,64.519,47.092
93.26,40.283,48.501,78.282,88.199
17.358,130.886,90.245,61.361,55.402
34.093,88.513,87.821,58.783,66.744
39.327,85.84,56.18,58.846,70.051
73.766,70.077,75.58,140.734,76.962
73.798,70.151,71.049,84.732,79.292
83.184,66.199,61.901,89.193,45.763
91.64,61.977,40.7,52.368,76.476
63.745,77.693,78.077,49.639,74.038
77.32,108.76,43.119,129.246,78.219
90.214,120.484,77.72,126.171,44.841
97.108,84.953,82.551,38.526,115.434
94.947,6.581,76.524,95.873,103.003
24.736,43.583,61.156,36.202,18.71
55.375,89.797,64.688,9.296,43.633
103.454,50.111,74.087,55.956,25.833
96.015,61.596,66.253,95.253,39.32
87.262,93.01,58.234,46.299,97.392
28.524,87.374,83.786,21.916,105.011
58.744,44.326,53.722,148.142,79.954
38.437,53.673,104.298,122.875,61.308
87.492,47.603,61.388,19.967,50.555
97.271,136.658,87.857,58.392,53.458
42.601,89.976,52.318,7.163,53.439
66.569,129.265,75.053,55.886,45.787
47.93,49.751,67.671,113.631,77.476
24.692,122.423,98.83,45.553,80.538
53.985,76.898,65.271,120.402,106.961
52.815,138.865,84.444,93.061,29.21
87.496,112.439,51.016,99.953,69.111
32.926,83.941,72.522,81.771,102.844
88.694,29.832,79.91,110.219,43.525
34.225,113.887,41.935,128.981,75.695
104.141,64.617,39.765,100.403,76.737
11.4,31.592,86.384,48.738,66.495
81.838,41.836,71.486,64.037,74.268
28.876,52.352,96.01,152.204,104.493
80.985,84.208,61.795,134.912,60.585
75.567,-2.408,51.219,136.754,77.425
40.899,-2.417,62.124,69.653,51.733
20.946,38.61,55.782,22.13,50.085
65.028,76.124,30.918,144.669,65.38
84.54,54.614,27.343,146.496,26.213
41.995,48.499,67.224,108.145,100.734
69.904,62.624,29.787,60.818,57.915
9.233,118.178,63.177,89.217,38.756
89.959,-1.139,75.343,93.986,75.369
82.575,88.426,97.837,60.406,41.107
82.834,73.648,86.628,43.839,111.51
84.039,20.392,79.293,68.969,97.157
86.248,81.015,33.615,24.675,8.44
80.708,14.181,61.079,137.345,55.783
96.828,-23.187,88.087,118.059,76.665
