Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-205.38859709546256,89.701,-109.005,-150.049,-159.336
-173.83540333146857,92.096,-106.876,-153.988,-140.342
-165.43045154319591,73.939,-103.81,-157.501,-137.35
-154.0305801474535,73.039,-108.014,-160.014,-137.484
-166.13563247466698,83.527,-108.395,-157.818,-122.772
-112.76878071545099,85.102,-110.633,-158.568,-134.971
-193.34022831804413,87.445,-107.277,-156.099,-173.829
-188.29864642094714,105.498,-114.935,-160.723,-119.311
-196.48850371232385,90.045,-110.621,-162.799,-106.023
-159.44167701250558,143.865,-106.297,-152.362,-123.596
-200.85734227614796,78.391,-106.189,-155.716,-116.204
-185.6281374560417,74.879,-113.621,-161.722,-144.043
-197.8811770495103,82.361,-112.328,-158.393,-137.716
-202.8377228182411,44.953,-109.814,-163.898,-146.803
-191.4744541636548,86.432,-108.289,-166.198,-138.694
-208.79677479605112,94.17,-112.678,-157.322,-134.267
-221.29921082315215,82.405,-107.72,-161.754,-147.569
-218.1549891035217,82.402,-109.068,-162.152,-121.515
-192.16080763737105,60.647,-105.902,-155.252,-148.07
-174.9441221450798,61.91,-108.416,-155.812,-125.88
-197.25807804163037,40.754,-109.563,-153.298,-138.749
-185.9414471859535,44.754,-108.252,-159.344,-127.696
-173.85699297705008,85.988,-115.778,-157.926,-162.295
-180.51506247187993,78.364,-104.776,-168.184,-168.128
-172.38941381590953,86.874,-109.791,-154.486,-118.495
-190.22690740419847,81.473,-106.183,-162.233,-133.218
-201.29955089808473,122.434,-111.463,-161.208,-159.964
-183.83354300914175,90.314,-111.39,-160.129,-150.518
-193.70146464115527,67.006,-106.544,-156.252,-140.71
-194.41369074747394,85.866,-106.575,-156.055,-108.31
-192.56696163314155,63.27,-108.003,-162.366,-160.445
-200.92365325040743,74.538,-106.96,-161.133,-147.912
-201.8365060311219,79.831,-107.659,-157.46,-150.234
-193.3501957409162,47.962,-101.802,-161.574,-119.371
-182.55948061874807,103.714,-109.117,-162.544,-150.251
-189.08980679672757,75.855,-109.787,-154.821,-123.79
-189.5677991104616,90.968,-106.392,-160.915,-140.945
-190.79164270634107,80.622,-112.74,-155.477,-156.997
-156.03622949970026,56.578,-106.858,-166.972,-154.583
-209.39778557608085,73.699,-107.995,-157.476,-130.203
-177.0637459324171,118.398,-111.954,-158.667,-134.063
-193.16013058864104,74.486,-110.721,-163.031,-144.635
-204.11498186781273,82.685,-107.097,-157.497,-140.605
-159.89548128642735,75.23,-111.238,-158.658,-144.905
-184.61478854152716,86.506,-108.261,-156.215,-149.048
