Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
231.8012446336012,-112.783,85.596,-125.363,83.03
201.3246474038392,10.878,84.549,-128.498,80.376
218.57480359174156,-85.929,91.697,-126.261,73.755
310.6542509923106,-124.105,98.831,-124.887,82.716
243.0588964059175,-0.393,92.696,-121.219,94.453
217.66876326045463,-70.501,84.199,-123.025,81.351
221.78684673213007,65.354,82.677,-121.924,86.533
240.56581530722954,-61.166,84.62,-124.765,71.718
238.4941484357264,-63.604,84.482,-121.797,78.494
228.4081530747775,-69.113,84.926,-117.986,83.059
236.06654771638694,-6.241,86.192,-124.535,81.93
221.87831100493895,-192.091,86.685,-118.011,81.011
223.14396373533478,-90.58,90.046,-125.578,65.491
179.05155299157678,-167.192,93.074,-124.501,80.735
227.85873510995214,-66.819,92.052,-123.073,89.853
236.94712043334113,-26.683,84.018,-126.337,76.183
231.60269625967913,-122.182,86.485,-123.186,90.975
232.45349179302985,-72.532,85.782,-124.412,88.341
237.98037182521543,-60.202,87.779,-119.868,89.101
220.39897757088576,-134.962,90.825,-118.131,41.661
217.54552041310177,-115.363,89.662,-124.266,81.584
231.42466707101227,-144.2,91.995,-124.729,86.314
229.72296352697992,-185.233,87.294,-124.193,90.56
209.1786246156334,-26.705,88.276,-123.02,85.132
223.7689852637344,-118.104,91.469,-126.394,94.208
200.6303485248215,-81.821,86.553,-125.085,76.977
202.16531542784173,-68.54,93.952,-123.218,80.309
221.2560430711759,-164.071,85.946,-129.028,70.254
255.3902712017056,-41.796,88.201,-121.367,73.907
246.42856690667332,-127.465,87.849,-123.611,75.007
208.21265662599413,13.852,86.93,-126.377,80.868
216.0069738058143,-2.22,86.047,-127.096,80.494
218.09804266652213,-80.075,86.047,-125.376,94.263
276.12326462458435,-103.62,90.943,-135.801,67.165
220.80767514234515,4.116,76.108,-122.654,82.61
228.66821058995643,-126.393,91.492,-123.147,88.068
199.23362519449248,19.984,90.138,-126.067,85.468
232.77503435795634,-58.187,99.135,-123.319,80.111
215.45252885918407,-94.974,87.938,-124.5,79.916
267.23455187609574,-75.404,91.089,-124.388,94.465
219.65297732263167,-32.273,85.225,-126.332,83.578
203.53284238974675,14.998,81.472,-124.733,70.001
209.9610393911306,-90.031,90.306,-123.743,82.226
211.05868144885272,-53.702,86.29,-127.375,98.61
226.91663988284608,-97.263,88.274,-126.347,71.077
221.16644636397564,-69.604,91.965,-128.818,83.718
234.26872293816578,-61.901,79.517,-126.589,83.133
190.68019033133072,-63.188,86.278,-123.9,90.735
210.53538982577209,19.634,88.846,-122.023,78.879
230.71416893673057,-81.392,86.156,-125.803,84.83
166.37276670004877,-135.322,91.867,-123.685,67.255
220.14149281448562,-53.469,79.347,-125.841,80.073
212.2261266123516,-158.319,87.473,-120.684,72.185
247.5492529690709,-35.154,82.616,-123.051,85.294
205.87504989426202,-18.314,92.65,-124.837,81.262
233.98664724513935,-90.27,96.46,-122.494,77.892
174.0766030574411,-100.95,87.393,-123.58,89.935
225.044227750302,-84.178,89.322,-124.695,69.203
256.26285759353743,-83.069,94.856,-124.863,82.353
212.53697185994022,104.325,88.826,-127.88,80.196
235.1569138118327,-126.806,86.404,-127.688,84.102
228.0781341090393,-94.207,95.542,-121.387,83.17
202.4712991275598,-89.677,84.791,-124.353,89.821
209.27997098201203,-80.913,88.22,-120.838,82.015
229.68098693476247,-137.086,87.179,-121.234,77.153
246.93774659604773,-59.269,90.448,-127.392,83.654
214.0841600603448,-117.864,85.468,-132.216,80.571
246.85576301330323,-86.144,95.992,-130.522,80.6
242.42222199117222,-28.4,88.03,-119.952,83.418
256.0978693901113,36.784,76.848,-124.735,85.236
215.26010344938663,-71.939,87.665,-125.041,80.729
191.47461605985603,-154.294,89.875,-123.304,77.756
214.97235965306248,-113.553,87.108,-124.713,78.084
221.73089365608297,-58.315,90.607,-124.049,83.679
223.41800285004513,-78.106,94.422,-123.029,86.579
241.75647567458014,-90.319,91.095,-125.746,86.133
200.54434722633417,-57.094,90.59,-128.697,83.602
212.2825645912094,-118.683,86.46,-123.762,82.096
217.31594471535533,-89.832,89.566,-123.323,88.457
198.84068012116808,-41.925,81.318,-125.042,75.444
245.19200801267448,-84.726,83.074,-116.964,82.745
212.1820521659992,-74.55,87.622,-123.754,82.664
226.27569589548654,-46.945,88.588,-124.531,90.439
234.92375038446085,-170.018,90.888,-123.324,77.762
262.5980879683607,-75.912,83.396,-119.938,81.758
223.2206721488623,-88.188,89.654,-123.993,105.697
205.82304072831147,-41.497,92.607,-124.049,78.595
259.3083174365049,-189.24,90.901,-126.081,84.874
230.97053264487894,-82.776,86.969,-128.572,85.723
210.33065488611365,-150.884,85.812,-125.072,85.74
203.31284812923766,-48.774,88.449,-123.942,84.041
221.201638928068,-78.099,91.771,-124.817,79.026
213.69928454499023,-72.831,88.789,-122.526,80.607
241.9149483295068,-110.148,85.731,-124.366,84.076
247.08647150279484,-104.122,90.073,-122.642,76.694
238.654460752158,-40.934,87.59,-122.245,83.211
239.27684927941158,71.739,88.352,-120.157,87.364
215.03415163852964,-84.463,90.478,-119.854,75.976
207.8042975870191,-57.299,80.849,-120.865,76.842
252.3969244094722,-67.1,87.802,-123.617,96.335
268.3473351506934,-77.815,89.683,-121.582,75.426
226.86008545817313,-29.645,87.822,-122.834,100.899
