Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
17.77,92.575,40.896,46.656,51.347
51.219,-10.375,150.887,89.604,11.802
2.505,-30.186,96.277,113.052,39.595
110.068,-35.955,128.196,31.052,126.083
114.284,92.153,93.404,87.62,63.015
91.974,10.004,21.013,152.766,121.667
45.147,13.804,152.97,114.593,166.078
4.124,-39.609,136.428,56.344,10.939
65.198,18.6,83.825,36.696,-1.643
81.856,-13.031,142.739,135.537,153.502
110.812,-1.167,145.575,129.877,54.849
67.846,-28.939,113.517,122.405,144.465
60.087,14.223,126.237,91.101,-9.196
70.314,-7.312,93.111,117.649,137.601
84.108,-15.68,45.3,29.166,66.73
33.119,-6.114,149.617,151.371,65.31
106.201,96.37,-0.564,84.768,169.369
109.678,85.825,151.202,90.47,13.259
98.82,-19.18,83.494,156.704,73.022
70.41,112.519,154.294,138.815,-18.16
6.652,96.981,29.62,27.036,43.044
91.076,66.926,10.015,145.987,49.643
17.508,79.025,7.961,125.257,158.111
42.615,-13.257,85.042,167.354,-14.593
110.841,6.521,-21.258,64.887,167.584
92.887,43.845,-17.931,164.792,91.595
23.155,92.224,96.609,70.077,55.773
85.699,97.581,-20.357,102.888,98.347
26.445,-27.105,-24.83,134.399,-0.735
105.309,55.411,0.183,108.782,47.458
52.913,61.242,109.382,142.958,84.075
90.302,-22.023,145.619,55.071,92.805
57.535,85.065,43.178,66.599,102.313
50.399,-34.158,126.247,133.452,171.239
113.608,6.45,41.71,137.293,145.856
54.496,20.142,0.781,49.879,170.895
96.45,-35.979,141.509,135.634,-20.059
106.429,54.604,114.661,145.203,145.047
82.325,22.113,77.922,52.388,131.052
111.764,-31.049,-13.391,21.552,112.641
74.179,72.209,23.517,36.301,12.557
89.816,-3.647,113.845,127.496,-29.082
70.996,27.868,76.133,58.501,-19.64
9.15,-34.463,52.068,27.587,-11.127
9.466,34.167,-30.169,78.89,82.947
23.182,80.639,4.268,40.251,127.724
108.08,-40.593,99.734,63.335,81.363
11.157,-48.296,6.048,118.465,74.767
78.722,46.549,92.504,157.59,109.07
113.887,-1.032,32.185,71.09,93.613
56.722,67.115,143.6,74.561,128.813
39.847,40.71,-21.454,50.061,96.408
50.344,12.423,114.396,111.904,-15.832
29.933,21.158,100.708,101.773,88.928
13.378,7.947,73.967,118.539,79.04
113.298,12.505,98.515,94.561,155.297
90.071,5.206,124.07,79.886,77.184
13.877,116.411,127.607,80.11,167.547
64.143,82.295,112.956,40.152,48.391
17.831,7.892,64.813,34.0,-25.782
93.353,74.941,-8.504,111.343,24.732
33.939,95.324,52.157,24.093,18.681
85.572,-9.34,38.921,117.72,49.99
86.914,83.358,90.337,26.768,19.038
27.886,58.599,-1.274,118.567,-10.823
112.354,105.557,-13.622,116.486,65.746
13.247,35.735,109.999,40.122,119.608
71.819,-47.72,114.311,75.747,45.746
113.509,7.346,104.695,31.903,96.691
60.889,45.79,36.355,140.375,39.079
95.797,-35.08,132.777,28.894,93.574
84.577,-29.807,-10.62,24.804,170.514
81.744,38.404,96.375,132.199,115.587
46.845,98.236,132.54,55.823,168.58
16.707,-36.52,-1.177,117.003,87.536
15.49,-18.863,7.453,163.267,40.754
39.26,105.098,122.656,105.253,128.529
57.473,23.778,95.042,99.501,64.389
43.004,101.945,149.922,115.082,48.177
68.935,-0.653,141.603,97.892,155.543
31.184,-7.461,109.049,49.669,137.925
111.958,3.417,142.649,152.03,145.52
101.288,48.125,122.119,121.69,45.294
25.428,93.715,138.472,65.405,168.846
118.714,83.49,77.774,80.689,164.354
32.057,87.849,109.796,163.631,116.401
76.387,-21.386,7.665,121.987,-26.945
82.714,71.859,25.378,64.28,-14.38
72.465,66.024,62.929,90.09,165.155
77.992,42.514,107.989,29.558,29.168
99.417,44.304,23.704,91.466,141.139
26.834,-20.411,62.342,90.017,65.451
109.61,38.399,-20.5,23.509,108.556
37.88,107.714,3.197,23.928,81.664
53.048,12.259,36.223,40.348,-15.176
50.866,-32.715,54.486,94.437,162.482
3.358,43.798,48.317,122.149,98.639
54.812,34.324,137.556,34.847,137.421
43.588,19.073,127.944,118.483,83.176
8.64,-3.309,-14.799,75.553,107.367
68.23,41.351,91.39,79.03,15.743
48.981,85.192,133.466,150.702,59.092
69.604,107.538,54.839,62.67,8.19
52.935,67.778,120.269,39.665,47.055
2.893,51.496,57.006,90.304,101.523
91.544,-37.695,99.979,31.564,-20.895
33.792,-41.935,16.577,136.513,113.956
