Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-125.741,-90.496,27.832,-133.985,137.364
-124.754,-116.672,25.033,-126.6,153.892
-114.694,-60.976,-25.003,-96.255,165.602
-133.47,-55.198,3.113,-130.99,149.198
-123.063,-14.349,3.798,-120.345,167.164
-120.653,-93.007,4.292,-158.323,150.501
-121.742,-81.694,-6.286,-155.237,164.248
-116.969,-60.391,22.681,-117.53,154.846
-120.301,-20.491,-16.966,-138.216,162.899
-121.733,-76.721,5.094,-146.108,151.829
-119.952,-13.947,16.452,-150.796,128.294
-119.103,-62.462,34.541,-204.486,151.62
-123.64,-55.345,-4.281,-156.475,143.695
-119.458,-84.513,-2.446,-145.621,161.96
-122.46,-33.466,15.189,-131.747,156.03
-121.52,-133.047,10.518,-195.612,159.001
-123.547,-114.24,16.628,-134.941,153.015
-121.061,-42.762,-4.089,-139.007,146.205
-122.599,-51.71,32.565,-161.844,153.424
-116.915,17.508,6.41,-164.425,149.103
-121.025,-115.257,15.321,-146.119,150.813
-126.079,-74.183,1.903,-147.219,158.572
-123.48,-88.987,-4.255,-116.134,157.279
-120.719,-46.404,-0.89,-163.853,146.188
-120.11,-65.504,64.559,-118.027,161.973
-126.127,-82.409,23.806,-144.257,154.733
-119.76,-131.885,4.599,-89.1,134.298
-127.266,-54.547,-28.141,-133.501,167.375
-114.676,-262.38,40.788,-137.849,192.647
-130.372,-71.979,12.418,-136.993,146.131
-130.995,-152.952,-7.858,-136.141,154.6
-120.586,-56.455,-1.448,-175.347,149.224
-125.592,-8.12,31.028,-138.278,154.123
-117.427,-36.857,6.267,-131.661,153.067
-123.24,-9.065,2.391,-136.036,154.539
-123.491,-71.469,-31.275,-148.819,135.279
-105.603,-30.377,22.838,-154.624,162.043
-129.746,-79.594,-40.4,-204.206,164.855
-125.366,27.246,37.977,-132.121,131.692
-123.735,-35.118,-1.635,-103.928,132.052
-109.42,-112.124,20.706,-125.298,149.101
-123.458,18.123,6.194,-150.558,156.746
-114.026,-40.183,17.165,-129.706,153.832
-117.72,-57.058,12.121,-139.832,157.814
-115.853,-68.279,-0.906,-121.036,136.046
-113.486,-118.124,5.61,-209.319,157.467
-129.111,-33.495,22.355,-103.27,156.835
-122.526,-114.676,39.309,-169.021,152.444
-122.607,-65.254,83.654,-139.181,167.332
-123.952,-58.308,10.013,-113.441,154.6
-109.119,-18.196,-32.135,-120.731,166.28
-122.699,97.782,8.998,-174.791,143.444
-119.274,-85.603,-1.094,-148.959,158.904
-113.232,-67.316,12.52,-129.575,142.917
-135.834,-75.043,7.008,-153.624,157.08
-125.5,86.532,46.373,-170.614,139.205
-120.862,-33.903,-7.208,-65.069,170.783
-123.939,-220.803,9.936,-155.327,135.436
-130.198,-111.068,25.356,-111.094,169.279
-121.283,-149.252,-6.712,-186.327,142.32
-122.04,-157.824,11.005,-136.331,130.525
-126.556,-54.798,-15.539,-121.794,128.977
-122.273,-63.916,26.572,-150.866,152.056
-120.907,-130.686,13.378,-145.523,154.981
-125.036,-9.398,-9.236,-126.31,154.577
-127.213,-108.504,2.8,-151.977,142.463
-122.31,-35.496,25.397,-127.235,144.877
-122.495,-51.946,71.338,-177.491,163.589
-127.638,16.034,-37.351,-141.174,152.639
-124.638,-13.932,26.906,-174.362,147.372
-122.398,-66.637,9.799,-156.563,154.159
-116.068,11.169,12.032,-160.595,153.853
-122.912,-93.529,17.452,-128.149,175.7
-124.395,-73.602,-67.488,-149.581,124.853
-116.776,-80.512,19.699,-149.373,145.234
-133.253,-96.598,5.522,-143.439,157.112
-123.005,-23.4,2.489,-169.373,161.649
-118.954,-52.962,-1.472,-124.405,119.805
-122.566,-40.798,20.0,-142.285,151.486
-123.768,-0.619,27.213,-130.111,160.429
-131.185,-52.84,13.535,-101.07,152.062
-117.204,-52.27,12.266,-157.122,143.926
-132.738,-47.356,-12.616,-82.872,148.688
-123.86,-10.122,-59.359,-140.906,159.717
-124.963,-39.859,-23.155,-174.207,151.107
-106.57,28.183,-12.847,-120.214,154.538
-121.079,-26.254,13.631,-151.043,166.336
-121.762,-128.54,-47.158,-106.604,132.509
-123.922,-60.104,30.742,-110.72,125.169
-118.176,-13.548,21.716,-169.379,137.667
-129.973,-78.665,13.086,-120.233,117.922
-124.459,-118.217,0.88,-129.471,153.191
-120.59,34.92,59.679,-106.801,130.642
-120.913,-113.9,1.677,-175.573,152.844
-122.044,-119.765,14.032,-137.979,156.166
-115.999,23.73,14.561,-138.509,162.178
-122.529,-52.174,10.698,-135.152,164.148
-122.174,-125.311,0.612,-172.926,158.55
-123.546,-75.404,-1.171,-138.878,146.953
-121.04,-50.189,24.172,-197.508,143.205
-122.478,-217.684,-16.516,-152.436,154.677
-122.664,-79.795,7.56,-146.446,165.504
-113.995,-61.131,12.606,-121.17,126.197
-123.879,-51.552,14.341,-151.823,154.704
-116.349,-61.685,28.31,-141.033,156.926
-131.976,-41.627,20.641,-87.319,149.508
-126.077,-53.754,23.947,-121.881,164.237
-122.999,-114.258,-1.417,-158.917,125.564
-120.575,-61.621,13.998,-237.142,132.193
-131.177,-79.165,25.302,-132.497,151.629
-121.827,-39.876,-38.053,-160.049,146.796
-123.365,-90.398,1.421,-90.433,156.676
-116.974,-215.135,37.789,-103.887,131.797
-116.042,-70.055,17.016,-173.51,174.157
-122.753,-106.003,23.215,-136.206,151.492
-121.246,-59.866,10.209,-176.271,151.0
-118.631,-66.435,-3.054,-148.761,154.829
-124.411,-133.399,-1.839,-113.606,152.565
-120.706,-84.693,17.203,-174.653,147.838
-125.087,15.567,3.35,-148.122,158.626
-119.863,-116.633,8.94,-130.595,137.026
-121.53,-45.617,-4.772,-136.462,136.851
-122.709,-52.538,10.669,-112.18,131.414
-121.829,-74.739,-28.379,-133.609,153.749
-122.569,-55.031,22.024,-128.493,178.217
-117.231,-69.04,65.305,-168.15,165.984
-118.89,-131.217,31.174,-155.561,149.98
-123.399,-100.169,97.361,-93.952,151.901
-120.431,-64.078,3.689,-199.182,162.453
-126.184,-61.246,7.334,-185.063,160.994
-121.08,-54.473,-2.321,-122.159,151.215
-127.241,-47.065,2.779,-126.227,154.335
-117.277,-69.791,10.778,-145.456,157.09
-123.275,9.095,5.539,-144.624,162.842
-122.651,-133.39,18.839,-139.974,142.366
-116.623,-19.281,-19.491,-133.732,141.733
-125.524,-185.133,6.89,-139.189,170.635
-114.265,-83.121,0.4,-122.376,173.552
-117.699,-112.144,49.965,-206.142,151.172
-122.967,71.5,15.736,-162.754,145.918
-119.565,-61.713,37.47,-103.548,152.903
-135.007,-81.72,-15.341,-172.508,153.634
-122.823,-81.817,7.408,-120.389,164.664
-115.628,-62.838,31.607,-187.768,163.28
-126.66,-106.678,53.672,-163.123,153.061
-114.233,-35.651,15.859,-154.442,148.622
-121.766,-131.525,77.505,-126.341,148.011
-126.864,11.071,39.18,-156.856,145.929
-120.753,-120.137,6.142,-113.12,154.211
-118.931,-189.881,3.462,-150.345,158.336
-122.852,-39.478,37.149,-242.103,154.361
-121.146,-103.473,73.491,-121.061,152.825
-132.409,-46.487,5.045,-139.861,141.184
-128.316,-154.686,-5.735,-122.36,164.976
-118.613,-41.521,29.293,-147.063,153.012
-119.414,-48.984,4.866,-138.5,150.407
-121.763,-44.17,40.139,-144.128,146.972
-120.531,-180.316,46.26,-146.637,163.472
-127.299,-47.186,11.743,-108.29,185.59
-118.543,-54.632,30.751,-136.199,159.038
-123.908,-31.129,-8.146,-117.342,170.939
-124.011,-55.528,21.933,-1.502,169.228
-124.648,-63.563,5.298,-135.124,149.778
-120.737,-87.528,20.703,-103.641,172.256
-116.205,-110.071,13.141,-138.054,165.522
-119.296,-49.991,-3.905,-168.451,151.286
-127.915,-153.24,50.586,-114.635,154.739
-122.758,-39.699,-59.582,-131.984,152.527
-114.308,-71.084,-21.182,-143.143,146.72
-120.403,3.236,15.566,-126.515,158.06
-115.272,-81.0,37.028,-143.206,163.353
-119.24,2.114,2.124,-148.371,156.742
-130.52,-114.721,28.34,-143.911,142.895
-122.317,-68.056,27.285,-126.477,149.426
-121.428,5.475,10.297,-163.261,167.468
-124.567,-84.856,15.133,-173.9,170.323
-125.223,-54.905,2.022,-144.593,145.783
-122.049,-101.406,-14.147,-126.364,155.657
-117.831,-60.547,23.926,-144.265,185.484
-130.186,-73.531,19.472,-138.281,146.136
-120.744,-13.853,2.255,-190.83,156.548
-127.386,-40.582,-11.393,-140.086,156.598
-120.297,-13.327,33.297,-154.529,168.714
-121.938,-46.415,15.777,-200.161,156.048
-117.136,-78.123,-17.665,-155.627,179.754
-124.108,4.806,0.521,-108.489,153.373
-118.474,24.302,-4.77,-222.273,126.197
-126.056,-158.09,34.785,-168.432,151.673
-129.284,-61.024,22.468,-172.72,163.927
-126.139,-55.372,12.661,-166.604,141.603
-125.948,-172.241,7.944,-150.355,163.963
-125.802,15.31,16.488,-160.219,149.938
-114.821,-27.562,12.658,-154.852,151.843
-120.254,-54.8,-64.557,-155.852,158.462
-123.385,-100.358,32.882,-103.563,137.439
-121.949,-72.101,-4.606,-215.615,172.252
-127.075,-45.143,9.714,-166.675,155.54
-118.674,-51.002,24.855,-136.238,157.119
-114.947,-105.068,5.082,-134.455,133.924
-120.286,-22.091,27.516,-129.731,148.866
-119.612,-140.821,35.163,-193.196,158.519
-119.886,-34.349,-9.979,-164.56,128.25
-120.881,-70.762,10.664,-150.729,118.297
-123.028,-40.581,4.543,-135.456,153.433
-118.429,-22.474,53.446,-32.741,149.866
-122.336,2.74,-29.434,-129.392,151.972
-128.394,-66.556,-15.695,-133.847,174.462
-128.35,-33.382,5.478,-134.064,155.566
-124.595,-62.951,14.686,-136.978,157.388
-119.52,-62.46,-5.455,-150.791,135.011
-131.287,-112.801,14.233,-227.951,164.535
-121.518,23.019,2.312,-149.247,145.162
-122.985,-40.641,-7.402,-118.319,161.369
-125.453,-75.024,26.352,-155.358,143.25
-122.959,-115.755,26.834,-136.434,137.889
-123.354,-9.895,4.385,-120.057,156.591
-121.486,-33.887,8.326,-117.824,164.222
-122.125,-102.667,-14.52,-188.906,163.304
-122.427,-56.611,6.442,-149.365,181.085
-129.145,-50.901,-1.128,-176.326,144.257
-122.412,-31.52,-5.578,-98.038,139.776
-120.278,1.567,9.685,-121.762,160.985
-108.77,-15.206,96.762,-139.818,150.701
-121.91,-88.076,-3.727,-149.669,166.419
-119.144,-36.688,-7.455,-123.614,163.908
-114.532,-129.296,9.121,-126.96,166.636
-117.576,-59.786,21.217,-176.708,151.852
-119.637,49.358,9.808,-140.955,151.712
-127.47,-50.243,5.732,-127.952,153.895
-109.931,-94.303,22.335,-174.819,143.867
-126.841,-96.04,49.734,-134.014,149.986
-122.0,-17.215,70.937,-117.275,147.258
-123.439,-84.197,-0.496,-163.192,152.099
-120.612,-46.892,13.776,-139.659,160.56
-127.554,-76.672,9.364,-158.446,184.855
-120.943,-94.581,27.15,-129.202,146.728
-131.206,-198.448,-2.433,-145.099,144.355
-122.502,-114.756,40.808,-162.256,164.163
-123.901,43.834,-2.35,-119.13,144.188
-121.868,-46.068,18.067,-153.556,152.795
-115.398,-50.516,6.995,-127.078,157.558
-131.812,-45.019,8.484,-138.222,155.854
-116.77,-44.23,2.021,-98.757,164.35
-129.474,-60.399,-6.292,-168.668,153.589
-113.319,-87.214,13.476,-117.115,158.02
-122.866,-203.452,-2.344,-148.182,177.259
-124.385,-20.226,25.999,-147.033,173.58
-116.083,-39.162,11.826,-137.78,188.623
-119.005,-28.779,26.613,-126.903,155.536
-128.68,89.985,34.729,-132.309,178.448
-115.694,11.348,6.362,-158.823,148.148
-126.078,-108.584,11.041,-166.576,156.123
-121.339,-108.114,6.238,-202.128,115.347
-119.054,-21.709,11.15,-130.092,152.924
-120.86,-121.053,-9.365,-145.003,148.834
-133.788,-9.601,9.913,-177.841,172.831
-110.105,-56.972,20.852,-137.716,165.279
-121.678,-75.756,30.498,-156.881,168.392
-122.223,-69.667,22.854,-133.691,135.203
-123.829,-63.571,13.337,-150.391,193.658
-112.474,-43.171,-6.608,-171.59,172.211
-125.381,-36.337,6.003,-91.486,161.402
