Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-8.384,12.873,93.324,70.238,74.463
49.921,41.87,70.95,100.074,139.733
35.484,123.007,71.121,84.81,129.535
73.325,61.368,51.815,61.11,67.086
4.467,60.518,64.275,103.178,89.691
92.856,65.571,107.461,44.097,53.454
39.439,48.145,82.064,14.535,71.739
53.368,73.834,77.996,124.846,88.609
72.072,87.039,38.316,66.786,61.106
49.36,92.329,110.404,106.306,152.488
69.264,81.032,35.717,68.188,95.443
21.993,73.294,88.99,74.359,98.771
39.07,73.753,66.54,97.142,42.655
61.685,29.735,74.092,92.681,123.002
73.013,116.004,85.704,26.524,96.83
62.455,78.218,87.086,24.451,45.81
-2.942,77.501,75.61,40.079,66.304
67.569,57.949,99.681,107.837,78.57
75.354,53.912,82.463,48.648,88.914
70.124,88.265,99.827,83.33,127.095
46.982,62.521,20.515,80.12,82.676
89.824,32.332,77.754,96.629,144.266
76.447,55.411,74.335,95.173,66.394
78.66,61.394,91.673,89.583,98.409
85.007,147.57,98.08,99.762,125.936
75.817,44.986,63.361,118.01,76.802
42.606,51.48,55.128,41.916,93.803
52.611,69.839,66.594,105.656,106.887
45.533,68.489,71.408,73.02,107.264
57.712,79.712,92.954,24.554,87.429
20.206,55.207,92.742,100.66,87.143
-5.184,68.11,77.447,87.32,115.404
88.58,112.408,67.269,103.747,117.323
91.467,96.187,69.274,61.111,147.368
75.216,122.51,64.213,97.24,124.829
91.956,99.257,115.24,13.293,39.794
61.138,82.532,73.321,80.359,99.357
75.071,101.878,79.399,39.458,43.598
69.261,131.096,49.63,83.09,119.314
88.466,127.171,69.947,-7.398,161.25
-5.35,107.721,61.784,60.576,108.776
76.043,105.515,93.289,11.753,121.192
48.918,130.868,37.686,133.581,34.499
31.848,67.701,96.823,38.352,85.114
90.748,60.986,58.367,106.864,128.495
73.226,92.678,71.1,87.486,53.402
34.086,107.617,63.0,84.738,38.264
83.643,109.81,36.622,28.901,77.385
28.176,41.065,80.369,103.322,122.773
90.482,46.634,93.225,82.272,102.019
46.574,73.145,74.532,92.926,116.58
50.506,123.194,84.739,78.879,83.746
-16.088,60.899,30.929,129.895,149.443
80.065,32.318,45.188,75.29,45.565
3.962,62.531,74.603,95.422,132.708
21.126,88.79,41.657,47.504,72.185
72.713,47.063,88.736,117.888,49.86
51.988,38.331,53.826,48.146,88.656
36.755,58.041,76.405,111.955,54.144
7.991,53.396,78.292,95.006,51.722
77.951,72.241,84.963,80.172,141.818
53.602,79.242,98.23,100.54,85.878
42.518,101.213,73.366,128.426,93.645
82.788,133.777,80.839,41.27,150.262
66.693,136.399,90.756,120.03,72.64
-14.137,110.989,67.483,32.248,109.301
38.639,30.955,79.383,59.303,100.064
88.81,100.809,89.05,60.481,86.728
80.862,130.027,34.087,103.769,84.348
33.322,90.568,60.43,68.483,133.582
6.269,41.18,57.023,58.834,91.616
64.173,30.519,73.772,95.272,133.426
76.579,37.33,93.153,29.87,126.011
-9.205,56.673,56.847,105.993,52.294
31.395,135.023,42.411,91.586,71.431
56.626,39.054,86.406,49.877,77.291
30.531,77.16,88.962,102.082,92.489
65.189,87.631,72.175,74.682,98.833
53.497,61.955,41.73,79.241,87.913
14.096,84.007,87.962,72.7,96.643
58.035,72.62,73.422,128.145,159.907
85.444,106.353,41.932,108.95,149.684
49.002,57.49,72.203,42.288,66.591
44.443,24.16,97.371,97.07,91.331
72.191,90.822,80.851,25.307,29.406
57.156,83.265,94.57,64.641,56.664
85.003,135.586,79.713,69.547,165.799
82.926,53.422,90.199,92.388,33.598
72.247,107.813,103.214,117.805,86.824
93.601,72.288,56.286,42.892,166.376
-11.252,101.167,55.746,111.95,83.165
15.846,53.743,60.324,77.059,111.796
28.174,52.723,92.468,70.2,109.142
35.61,52.733,50.737,24.945,142.168
18.693,118.012,98.492,92.885,142.876
48.368,51.173,27.999,125.302,67.645
42.962,18.54,44.301,105.749,129.417
-14.595,124.399,72.353,82.115,130.977
94.244,52.831,72.17,20.03,109.111
79.143,13.084,18.237,101.812,72.149
64.856,57.137,78.087,62.368,73.455
27.381,141.245,85.409,61.452,108.211
37.173,110.391,40.485,21.812,39.156
75.878,78.25,88.079,87.835,155.028
80.518,84.938,60.987,103.683,35.25
52.405,74.094,33.035,49.769,88.136
42.012,47.186,60.725,14.427,32.068
-3.429,46.776,75.046,59.729,115.885
85.883,33.946,48.425,84.649,87.637
90.326,29.4,51.567,76.489,135.474
65.435,77.343,34.86,-2.229,141.873
