Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-81.37163743398051,146.542,35.362,21.854,-2.999
-79.09027269701028,126.695,100.131,-20.097,64.846
-52.90890703306912,79.923,104.056,-23.76,44.475
-94.20280377564174,162.222,17.918,81.304,41.437
-91.38924410621667,97.518,117.699,-25.259,51.097
-110.0541035057164,49.757,85.986,68.831,-4.263
-102.75097907896637,76.476,-4.189,87.867,128.489
-100.0496872709513,110.691,141.598,-5.816,7.445
-109.46682730167892,59.331,127.674,41.299,122.517
-78.26332186465605,119.775,135.531,-3.077,84.583
-117.38424048803256,114.058,30.538,46.017,60.64
-107.4322659456177,71.827,143.751,79.097,135.61
-90.34417644866673,73.709,102.014,86.819,0.966
-163.37329301875852,82.471,106.882,69.716,81.481
-104.33943110980135,95.291,3.657,8.259,117.449
-86.48032297111556,117.761,76.666,2.401,140.665
-101.83388648266487,132.155,113.02,94.376,65.181
-99.52555585824517,77.193,104.716,32.915,115.183
-96.88338093657515,58.03,42.008,102.062,137.288
-108.39126260243043,131.643,9.976,77.132,9.193
-126.98730910677676,106.895,68.669,-23.745,68.496
-53.79463380885994,145.951,68.233,20.989,127.999
-123.20305863492302,83.977,106.945,-8.729,41.07
-96.36034801381174,64.352,73.327,25.663,-2.116
-96.90381415315684,143.742,105.659,37.016,95.942
-99.9514622080234,156.125,134.373,14.298,-3.479
-85.53335033506775,97.826,55.342,18.95,103.615
-105.19663120394378,138.989,37.219,-30.356,94.707
-111.08508292609278,83.246,98.937,22.095,106.433
-107.35682269634539,120.185,116.291,-27.537,130.221
-125.88490740712746,67.717,141.753,36.539,78.552
-83.30868392695277,81.142,75.195,-5.348,44.779
-61.20727131832383,147.53,48.071,15.468,111.703
-97.10482072143645,133.823,51.065,78.192,37.798
-57.28058188832221,120.759,18.366,27.789,-3.299
-129.28871592474073,83.793,8.615,90.538,71.319
-90.65634649203432,79.624,89.326,-8.307,137.155
-58.58370889065243,162.794,99.42,-17.828,116.696
-117.98802533348498,77.365,87.418,42.089,62.517
-117.2817517828422,146.212,50.482,92.826,148.052
-63.23663612790841,128.865,44.727,49.833,121.55
-116.60824292383177,135.861,48.05,33.433,47.319
-104.93224277126974,154.601,31.941,31.219,44.605
-113.3610982745419,157.077,119.107,1.402,57.272
-97.74039742936043,113.078,131.779,39.222,62.613
-97.8339735096852,61.559,-2.529,75.715,18.179
-65.50077934536978,130.205,126.796,93.938,92.397
-89.30045637331827,104.359,118.91,72.102,60.139
-89.77733189550963,134.241,109.904,15.285,102.971
-112.70419212706709,74.948,83.692,52.013,45.447
-79.752,107.753,10.736,-33.671,109.693
-92.52525122205778,55.902,26.701,10.735,77.653
-92.5668358088792,146.781,44.212,31.161,65.501
-72.87960691827435,54.546,4.169,-22.98,69.739
-97.4212942244723,120.725,5.394,77.198,78.393
-80.18652348523847,63.82,41.037,28.388,130.778
-101.99083908404238,62.43,81.834,55.646,105.12
-93.20473619281191,112.814,107.505,-3.478,112.696
-98.91390830077681,150.561,100.349,37.484,43.188
-104.06346307578502,165.008,59.122,53.083,54.955
-82.8910553799868,97.681,76.811,25.42,4.827
-100.07388582992606,88.286,25.686,-20.414,90.672
-92.09763524271332,154.866,25.594,89.282,143.292
-90.5978834760801,79.767,83.36,5.568,3.448
-87.11494939467008,82.158,46.644,28.215,11.546
-113.62691476455765,156.633,102.358,68.688,83.423
-106.26127380572416,57.784,125.222,59.005,141.843
-114.66923110024018,60.898,78.943,87.742,83.878
-46.608095654958674,162.228,45.055,-26.189,128.413
-117.6237904811648,131.025,101.919,79.816,83.678
-93.0250219775723,125.335,84.452,47.213,38.892
-106.44828626952092,160.034,52.757,67.515,25.383
-86.6133969024728,109.006,55.762,50.56,31.366
-144.20856457516788,141.766,57.873,84.545,31.363
-87.03536965900672,93.828,122.401,18.28,128.106
-81.42781785628142,68.268,-0.515,73.439,40.305
-88.49249101950329,94.601,17.241,80.381,138.995
-103.16521181717167,124.007,119.868,30.065,29.477
-84.16378794070084,158.095,77.31,63.18,105.931
-110.90519152215361,78.06,75.621,-10.517,79.492
-124.16970936026703,56.857,53.005,77.294,96.294
-118.96950842700316,147.233,44.02,-21.156,138.703
-48.95378869123062,108.134,54.054,-13.025,30.555
-110.25436953147162,50.372,143.135,-5.888,7.65
-97.04667718095115,120.538,-4.604,-29.529,1.854
-110.45293067853794,74.172,94.144,80.01,31.738
-97.024804188822,147.524,84.587,46.198,139.14
-103.79328917088186,108.636,22.321,59.227,49.019
-62.01996321438501,80.792,77.906,-5.045,70.888
-113.0219545425156,108.676,117.876,30.321,126.877
-98.07785676778676,116.168,56.973,-30.705,93.207
-99.42571502352249,123.103,142.836,86.625,34.449
-110.84434237490876,91.34,65.648,80.49,67.328
-100.13616519668169,96.239,52.657,15.25,133.336
-113.1949836513557,99.697,98.011,15.012,99.603
-31.546681034640145,79.72,22.069,39.265,36.081
-86.77634458128865,149.117,95.826,-23.341,15.004
-62.79623966899703,125.208,117.406,0.858,148.758
-109.05748324565069,125.018,23.086,86.534,142.314
-104.57630776085874,83.228,143.208,72.507,62.348
-103.68174325127195,97.197,131.664,84.341,45.305
-66.41520628426474,164.356,32.621,-10.984,7.902
-77.83803457027095,129.646,14.429,-24.421,86.019
-92.32039480791377,159.747,103.341,78.838,71.315
-81.00380156446049,75.193,36.476,70.625,109.835
-86.03263120405725,54.442,25.709,-21.256,140.626
-114.38631970764244,62.398,95.548,100.923,53.274
-84.16628037340672,158.725,10.02,82.972,86.256
-117.77603160668701,164.57,83.806,81.581,3.256
-117.35402288698656,156.83,96.861,6.007,138.613
-90.22814342149758,115.838,15.581,78.047,46.267
-85.35144606121708,125.001,2.999,43.152,111.329
-90.92719529842893,76.394,136.36,64.546,73.438
-105.1638335274985,75.482,131.323,69.879,132.579
-85.28905783294503,153.674,76.526,-27.317,27.329
-86.99706969682367,74.409,99.559,14.819,15.664
-97.19207113600699,96.518,103.231,20.631,82.448
-92.60808083782241,146.994,31.106,85.78,51.672
-3.5298382880657115,106.967,125.442,33.815,3.533
-99.7044851043998,55.185,64.063,18.937,108.334
-95.12461495203797,62.784,116.504,15.591,100.745
-80.85417198641305,137.367,4.665,100.019,148.306
-67.84406297481436,59.234,7.546,-1.46,110.979
-91.88785459305308,112.239,116.23,94.664,50.942
-95.08066323466994,76.456,73.132,-38.503,41.456
