Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-54.57719538591864,139.451,124.862,111.006,86.074
-32.27202228099753,142.232,112.389,52.151,45.974
-27.550887651059014,88.083,58.846,87.839,76.74
-38.87795555358785,127.941,109.068,87.813,80.375
-26.646429736120083,78.832,93.567,68.5,86.367
-29.52716769266847,148.504,72.14,50.717,92.606
-31.48840005930434,53.474,63.651,115.281,64.931
-32.64948208258207,117.127,47.349,105.031,100.97
-33.2645517997593,136.253,44.859,150.157,50.595
-21.997400340270957,64.852,91.809,60.204,53.096
-47.43233736865247,107.529,135.893,139.271,45.353
-8.220155644621798,90.34,47.304,51.668,36.629
-24.3001458730362,36.661,71.134,106.166,103.621
-46.593624842630135,86.909,119.566,141.265,73.661
-58.81106254510228,148.886,146.301,164.503,47.085
-35.282742930551564,106.703,103.723,70.384,90.836
-58.334041864390485,165.261,47.236,91.775,56.18
-53.100899738777514,36.505,119.073,159.713,64.409
-30.12624897302571,122.386,77.25,46.574,111.148
-44.10685410809529,126.965,140.098,101.81,84.085
-29.18987788737944,79.041,58.174,68.111,104.084
-37.256692878098576,88.971,136.059,85.104,89.144
-41.82215096736104,103.421,64.676,150.05,70.054
-26.225374776748822,103.502,65.642,88.18,49.814
-23.26951905595108,114.172,71.858,60.854,60.912
-25.55430292813945,36.14,113.678,80.006,53.719
-34.18859685928646,112.43,77.657,97.654,38.232
-51.491803876229646,82.85,145.912,149.35,86.495
-40.2902938987265,56.981,139.003,163.636,54.704
-52.785915019671705,120.249,143.833,125.697,76.317
-42.77660513139354,70.143,81.941,99.609,81.227
-49.61055294314065,46.773,146.953,148.596,78.176
-33.52043820303544,86.25,53.118,131.937,64.221
-62.18359981480104,163.949,131.809,101.494,53.321
-42.998583436436505,149.338,124.722,62.183,95.828
-50.74859828140811,77.992,129.94,151.12,76.63
-34.71027943055704,42.086,106.997,59.0,86.502
-36.48136339812807,72.117,131.097,151.919,42.004
-23.43181139071622,33.079,134.381,68.472,80.564
-38.898361341707584,58.326,128.49,102.814,37.606
-40.93899040907735,101.458,102.701,120.171,66.032
-37.76743344097606,27.52,112.746,139.379,68.539
-13.4004421950671,30.227,41.604,87.553,38.199
-42.49232420777254,127.715,105.443,95.871,89.352
-56.30883897479159,112.909,135.887,149.001,90.884
-65.70503096371101,145.551,146.274,163.707,70.563
-47.16215586863663,160.545,147.03,73.636,78.615
-33.18435083149704,124.202,101.262,94.951,36.306
-33.40500097952264,96.597,140.985,48.778,111.97
-22.844582652548382,65.607,102.383,75.983,65.892
-46.86904596281747,114.675,82.253,156.62,76.429
-43.6771857452967,106.342,131.866,94.102,111.333
-29.276461188398258,146.34,77.266,68.587,59.025
-22.04561413322419,145.635,51.962,72.148,64.239
-51.64235145257389,105.724,54.374,124.581,107.806
-22.913039592749953,87.525,66.513,103.738,41.802
-51.24805956845236,152.828,137.32,151.662,53.664
-14.30328710706236,58.682,48.394,97.421,85.688
-16.399215987556204,56.72,144.785,43.075,85.96
-42.315610233639475,107.42,115.78,90.216,94.896
-47.77930346769759,144.982,93.746,132.481,95.019
-59.171093029729214,133.992,132.868,164.048,58.539
-34.70253240235853,62.324,124.149,114.573,79.876
-33.50708438548338,149.561,100.987,77.561,65.82
-32.59167164258237,121.722,70.5,80.775,100.55
-21.544274687652347,66.465,108.929,63.551,74.483
-32.76599139615925,141.065,133.466,72.554,53.099
-40.79912352939751,152.262,98.774,125.783,69.601
-50.35203576261821,102.848,130.167,145.134,86.536
-28.55975023405874,102.227,88.588,74.981,54.165
-47.8744923281524,48.762,97.977,151.454,94.795
-27.833135842959734,38.047,139.775,142.325,37.344
-23.800510864403208,65.148,139.006,56.738,42.527
-23.962821166578422,96.869,88.102,65.534,76.947
-36.884424288051775,81.503,79.848,135.524,38.561
-30.41060406558836,145.579,74.121,51.216,64.437
-25.09150205254103,102.439,39.252,111.819,38.349
-35.844714571030536,38.391,116.774,53.762,98.079
-36.56090977268387,95.129,48.742,147.575,51.44
-47.08091871631747,111.934,83.0,154.461,64.937
-14.175062624100207,86.419,46.778,42.52,79.943
-34.525227099763896,68.316,102.962,102.152,113.745
-40.417,63.659,58.598,117.229,80.684
-52.71927086817385,142.462,123.118,157.331,41.583
-45.43314224804779,111.607,113.265,101.385,104.559
-43.84386867361829,154.749,99.076,109.773,66.438
-19.981984056009722,149.686,105.104,50.212,44.202
-52.72593561860974,105.366,87.662,153.124,67.824
-29.850052133481327,112.089,82.615,48.634,59.026
-37.40296200135816,88.699,76.946,131.927,79.577
-17.8393718456675,59.681,97.06,75.781,64.509
-39.580836175043196,147.901,58.699,159.264,52.312
-43.36593771453114,141.11,41.96,129.769,76.349
-38.870293332441165,140.346,73.14,75.371,111.368
-29.4960945969883,89.633,69.524,79.549,111.94
-40.79868851300985,131.425,79.651,118.147,78.746
-51.37432964871398,134.665,123.462,144.638,80.944
-39.60889415128737,47.879,136.921,110.334,97.123
-22.149030246294743,75.341,129.368,74.776,42.787
-19.84818782714993,106.682,50.904,99.91,97.863
-43.03655570786189,102.084,88.432,142.657,99.259
-51.740999999999985,121.456,47.271,156.451,71.555
-33.89999835153287,120.651,103.388,66.882,91.295
-22.726105448655744,64.218,138.254,67.899,79.785
-41.761093476782776,64.925,100.131,134.328,54.435
-46.623291933476736,159.268,108.731,55.341,90.549
-44.39625590885686,100.551,93.845,163.425,62.704
-18.157762718779523,88.753,89.19,77.453,75.129
-44.225186370492224,165.324,143.757,47.86,61.922
-49.871577443522455,154.675,123.95,43.414,109.121
-39.85778473643887,128.16,111.763,80.878,92.919
-48.336587131421396,146.49,135.692,105.442,97.375
-54.22472976685734,83.25,139.162,144.008,83.58
-31.05284262477143,62.749,142.903,92.651,95.723
-39.255194235747794,131.708,81.424,87.664,61.735
-52.75066296351705,150.224,122.062,126.82,65.144
-38.13240642618965,72.126,104.462,119.537,86.742
-39.07183720120196,48.697,142.063,137.969,38.133
-31.89441909598527,74.294,141.193,89.301,58.263
-25.552961602028574,27.901,131.84,67.349,109.729
-21.04565360762882,35.556,63.398,92.028,108.75
-23.525256091035516,79.384,96.805,58.779,62.753
-36.64197249265203,48.747,59.838,127.343,75.44
-37.68178766135577,125.58,47.962,106.227,52.714
-44.51149105351658,92.444,122.352,123.566,46.615
-57.08477737884748,131.445,42.825,131.742,101.705
-36.815107538192365,61.758,107.635,111.058,108.336
-50.85338390843647,160.721,127.726,164.917,71.215
-35.06795633850585,136.522,100.213,68.392,54.142
-49.116790919035694,61.03,141.543,152.498,88.005
-68.8217345166267,139.1,125.287,151.36,87.811
-55.40253951359806,163.916,118.255,100.889,103.578
-34.58885132225002,35.043,85.822,129.818,47.676
-34.885354268805656,143.885,63.398,92.164,70.922
-48.996862833669056,46.78,130.242,143.383,68.773
-39.85794422273378,162.493,58.643,70.968,96.998
-60.42500708474948,107.986,126.968,142.389,59.562
-28.038163848646363,109.926,65.988,89.665,47.466
-30.912543838961454,123.835,41.659,87.401,83.667
-59.64363388750336,151.504,103.168,139.955,68.353
-23.730201600869435,80.585,61.571,81.366,100.38
-33.294542389194675,91.737,93.776,112.995,104.015
-26.199001429923584,45.649,94.038,105.898,46.107
-34.25486934042681,151.057,133.682,50.37,75.477
-34.110773619068794,119.532,62.755,106.297,54.363
-26.521507046471186,97.333,105.863,55.672,70.931
-17.872573306222236,89.913,66.577,103.725,55.193
-19.163765404298957,38.299,66.853,90.341,110.28
-37.17153855863654,120.31,77.347,109.867,80.641
-27.65320542682379,114.355,44.982,79.347,69.227
-37.2190567738497,146.263,104.304,94.82,66.104
-22.758955088208637,46.475,104.333,104.167,82.348
-35.7941135094493,143.202,59.09,106.072,67.409
-36.66734174596732,54.514,58.657,106.383,37.491
-16.097717980514673,28.379,76.944,46.559,90.8
-23.53376726624009,99.442,71.439,54.322,89.391
-48.68313850445858,122.773,50.701,150.56,85.089
-41.745261995408214,39.566,56.576,163.875,107.615
-30.951076624507934,96.944,52.543,103.712,43.83
-42.22734446950524,89.602,89.275,160.056,57.429
-34.88203773424959,80.094,131.215,107.397,41.403
-36.1553516529392,135.17,121.016,62.937,97.939
-28.488782205991953,68.528,106.622,129.13,39.094
-61.99034743149232,160.295,76.13,150.058,63.31
-50.55963194911783,59.244,74.323,154.344,113.422
-24.726463368815885,125.421,67.793,47.205,91.199
-54.97857412484811,161.199,75.383,42.258,88.107
-30.94271693733073,71.244,61.647,119.141,92.646
-38.40541521559989,79.595,104.398,130.253,112.501
-28.094672382240446,46.058,114.741,44.371,102.273
-36.410543408556435,167.161,90.149,44.912,99.698
-47.186883699403154,146.939,45.194,159.455,41.995
-37.344553258476665,96.742,84.953,63.411,67.318
-55.93357447640266,158.141,144.686,133.095,81.795
-46.41464741325787,30.527,94.119,157.561,74.152
-36.883189056703586,86.257,100.639,107.497,75.269
-50.69047583922543,164.339,91.304,128.862,76.44
-38.77137617477952,148.108,132.488,53.468,101.814
-43.17503492498305,74.707,128.754,131.726,102.113
-26.20496267951397,77.567,125.61,75.036,88.056
-13.78567749029773,32.902,129.478,43.092,63.843
-7.7960761191699675,48.843,41.587,50.537,62.255
-42.67394841634123,37.559,76.859,121.65,68.727
-49.0882302408091,145.078,43.951,75.209,110.481
-37.360642882624845,93.941,95.972,136.852,75.005
-39.468613026716596,94.45,137.572,109.343,75.617
-26.344372513196078,82.656,97.613,74.476,72.937
-30.021463947283635,92.987,80.735,72.851,47.695
-32.009616059386275,137.667,55.953,108.682,94.108
-42.62833488358778,152.918,136.402,97.235,65.361
-39.91022782011923,35.712,116.741,149.056,63.652
-39.72042990343035,163.051,92.776,145.822,86.852
-13.35603963596516,70.44,92.568,46.602,76.778
-40.88742876774664,105.067,62.579,53.351,95.9
-21.23617664414543,50.591,112.719,60.029,77.92
-49.315370926677446,92.461,142.307,114.539,58.547
-52.54478284481705,131.838,75.712,109.571,91.66
-54.103258786193734,61.215,107.176,108.031,74.515
-29.628374260690478,52.666,120.792,80.665,61.232
-16.550393879826345,34.514,53.948,86.948,52.716
-45.13078810148386,140.304,140.228,47.19,68.116
-45.84376887051255,116.148,108.817,91.993,98.18
-51.99589725170496,165.856,88.406,117.215,108.204
-44.58215297512238,152.058,127.296,102.969,73.643
-58.6545748411727,64.884,70.298,164.708,85.979
-22.217602859831516,32.577,50.515,96.944,106.673
-39.17624299115566,112.921,135.428,78.962,99.877
-38.901837056691036,123.311,46.626,150.358,66.178
-38.70110515075011,122.107,144.684,44.78,109.83
-40.901331982457066,57.697,139.424,95.536,96.74
-44.616456665622366,52.867,138.329,147.215,44.476
-49.984643322939746,58.734,119.404,145.441,100.393
-10.821140762365147,32.626,103.753,66.645,79.058
-55.28213223400096,144.291,128.152,130.932,95.879
-36.15703950643304,166.823,119.671,43.565,46.261
-29.756126294791756,139.027,41.491,89.429,56.659
-42.58965536687106,78.81,130.211,95.141,84.292
-52.82727415835738,104.526,75.521,149.316,93.96
-34.946546436795956,93.67,80.573,87.933,112.112
-60.95139151752275,161.136,66.525,167.994,46.432
-44.18518400353416,64.854,100.725,136.689,97.201
-16.42263820429997,111.934,121.576,57.419,93.159
-56.81243288743904,107.011,85.936,154.441,97.578
-19.506071564602536,76.765,53.072,59.332,92.33
-33.879517315533874,99.064,89.657,123.461,63.77
-45.36803235093444,161.857,134.417,57.045,106.122
-42.485,102.341,136.681,47.923,83.133
-46.80593016295673,141.678,100.852,117.316,94.236
-51.37982537761932,104.043,130.515,154.447,80.174
-39.682494499875645,142.466,108.934,110.783,58.62
-21.234175321644784,34.283,90.814,106.234,62.824
-54.396533817845906,125.145,116.207,164.913,83.259
-28.158896940024107,127.563,87.3,42.291,109.687
-44.24515478309348,105.972,48.606,154.054,63.136
-48.67415494375878,104.724,146.768,114.215,100.527
-44.60754605197769,159.628,79.416,114.443,93.707
-34.24020270525287,40.249,54.276,130.017,110.525
-38.61967956856654,117.651,91.072,99.351,66.889
-33.96734534332842,128.484,118.41,48.41,85.007
-53.47134313238779,117.311,130.463,138.325,92.627
-41.02424331214013,86.276,113.197,139.318,59.615
-63.12990779618437,151.699,83.4,120.267,37.056
-32.80984258810838,39.623,111.342,140.987,95.904
-43.308123812526794,145.31,74.907,165.625,64.012
-30.66737955741108,50.59,82.575,151.607,49.19
-43.764211174310276,150.608,128.375,82.35,66.877
-43.21578376694926,56.712,58.4,129.827,105.238
-33.536814705652446,32.343,93.466,128.866,91.668
-39.688462928556504,68.707,107.71,113.979,54.374
-32.867656593826084,33.942,104.125,118.561,105.86
-37.99040500275787,138.26,69.315,79.468,55.076
-31.913544529257507,113.333,130.88,45.569,81.529
-41.52666953665681,71.621,103.215,93.486,70.551
-37.566122188041106,148.924,65.162,111.698,60.6
-55.36169225795184,158.894,80.245,158.406,83.608
-40.908341454955035,159.74,84.382,66.561,109.286
-47.33269881804087,163.121,112.098,117.294,36.895
-9.003567047181974,38.279,53.882,53.951,91.042
-59.12965896637525,165.534,113.891,134.932,85.416
-42.33959334701056,123.858,81.837,164.826,51.283
-53.89764981188759,123.609,131.456,109.628,76.638
-49.32197185225185,95.347,130.086,146.892,38.29
-30.60411393273725,30.69,97.847,123.878,67.959
-36.77688891645212,103.481,143.025,73.44,82.337
-30.40554486267669,65.539,48.068,100.048,56.648
-35.731182748042016,84.162,82.206,103.791,90.898
-26.05586812768388,109.081,49.365,70.606,70.681
-57.61668444554044,165.762,84.348,148.906,80.553
-45.8640296275576,60.938,139.56,135.324,77.624
-42.3113391117608,31.701,118.511,153.558,94.001
-44.26877174526969,36.432,139.341,90.093,101.419
-56.230561695652725,70.689,119.417,160.334,107.948
-25.725837705976232,49.67,110.82,63.175,89.806
-14.163798407654795,46.387,68.77,45.68,76.217
-47.81983594205933,116.762,116.521,120.168,74.911
-53.792823654932604,148.342,105.891,136.528,87.578
-4.418846648809222,83.83,55.093,47.004,40.2
-20.856523275039905,77.752,94.023,86.431,92.129
-49.58076435610863,105.355,53.636,147.23,100.991
-58.24736023322966,82.673,125.473,106.386,101.815
-36.39657238053226,93.307,53.76,94.959,52.573
-28.737865168550144,102.391,56.949,89.943,45.575
-42.30170179853248,96.09,115.69,73.656,75.829
-42.80707121599043,129.741,87.199,104.824,89.88
-27.022578079256903,37.522,113.299,128.665,74.466
-20.035999411649,37.275,120.149,70.927,53.589
-30.933309844311154,68.261,73.93,82.483,82.335
-38.327144846325325,134.358,71.451,106.105,57.549
-36.895942179383056,69.695,57.495,165.795,58.797
