Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
0.996,-1.686,-1.216,2.021,-0.33
11.387,0.307,0.409,0.087,0.096
0.027,-1.107,-0.604,0.765,0.222
-0.356,55.807,0.653,2.494,0.622
-2.802,-6.059,-2.787,-1.204,0.046
-10.18,-0.508,3.559,1.402,-1.33
-2.082,-4.519,-6.166,-0.612,0.577
-17.675,0.157,-3.382,-1.61,1.408
-0.742,0.047,1.49,0.426,0.458
1.257,-1.381,-1.44,-0.189,0.496
2.058,-3.656,-0.402,5.06,-0.693
-2.169,0.044,-0.322,0.98,-1.196
-0.051,-3.628,-4.385,-0.887,-0.34
0.898,-1.009,-2.887,1.147,-0.227
0.709,0.19,1.523,-2.962,-1.086
-3.61,0.079,1.608,3.411,0.854
1.459,-0.576,5.043,-0.577,-1.894
1.328,0.827,-1.384,2.493,-1.073
1.746,-1.029,-4.531,-0.102,-1.081
-5.971,-1.265,0.123,-38.145,0.177
-8.265,-14.082,-0.274,-1.077,3.067
1.29,-2.203,-0.334,-5.976,-2.952
0.421,-0.259,1.441,0.89,-0.491
-0.241,-0.892,0.791,0.487,0.375
0.145,0.394,-1.547,0.05,-0.088
4.086,-1.489,14.721,1.239,-0.452
0.239,-0.589,0.272,0.037,-0.821
-8.059,-0.073,0.321,1.751,0.102
-1.678,-2.479,-3.234,4.835,-0.824
-0.227,1.291,-4.582,-0.088,0.008
0.436,0.273,-0.866,-7.937,-0.824
-1.986,-1.079,-2.148,0.899,0.252
0.085,-3.653,1.07,1.252,0.842
-2.388,2.251,1.127,0.087,-1.22
0.865,-1.888,0.37,-0.415,-4.554
1.293,0.09,0.585,-0.657,9.445
-0.36,-0.671,10.343,-4.197,1.162
-2.124,1.35,0.432,0.795,0.168
-7.779,-0.75,-0.125,0.311,710.079
-5.444,4.584,3.897,-4.457,1.972
2.191,-1.184,0.143,9.299,-1.91
-1.875,0.315,0.202,-13.246,-1.621
0.248,-0.505,0.204,2.121,0.354
1.357,-6.981,-0.545,0.746,-1.541
-0.436,-0.234,0.119,0.814,0.051
-2.311,1.599,18.202,-13.503,0.26
5.494,6.76,-0.85,-0.815,1.16
-0.664,-0.049,0.907,4.33,-0.553
-0.972,0.143,2.075,0.127,0.414
0.998,-1.835,0.061,0.609,-1.33
0.671,1.028,0.508,2.067,-1.047
9.919,-2.457,0.338,-0.035,4.062
-1.129,0.071,-0.096,0.816,-1.572
-17.165,-18.238,-1.348,0.797,-3.229
-0.023,2.503,-0.113,-1.322,-0.614
2.584,-0.692,-6.881,-1.281,0.725
-3.439,0.402,-0.802,-1.275,-3.444
-6.298,0.814,2.539,-1.189,3.815
0.082,-2.057,-18.566,-0.822,0.234
1.191,0.648,-5.812,-1.989,-12.939
-0.174,-3.937,0.776,-1.821,-1.798
-2.984,-0.767,10.483,0.79,-0.424
1.401,-0.505,0.369,2.153,0.281
2.704,-0.171,0.205,-0.47,-2.406
-0.935,-0.395,0.834,-44.833,5.776
-0.164,-3.819,12.691,0.265,55.476
-1.44,-2.08,-0.812,-0.643,-0.39
3.548,4.574,-0.785,-0.441,-1.533
0.898,-0.037,0.239,-0.196,2.173
-0.913,2.61,-1.201,1.781,-1.125
13.761,1.189,2.195,-0.598,0.197
-2.146,1.927,0.485,0.327,-2.25
0.666,-0.182,-1.206,-10.674,0.031
1.19,-0.878,-61.857,-1.099,2.399
-1.142,0.233,0.381,1.442,0.484
1.462,0.203,1.195,-0.493,3.654
-5.163,-0.456,-0.763,2.075,-0.533
-0.652,3.003,0.228,-0.112,-0.767
6.091,0.982,0.857,0.736,-1.117
-2.167,-0.594,11.329,-0.53,-0.503
