Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
53.952,112.587,-20.356,-5.031,104.812
81.616,62.636,104.302,70.544,66.956
118.054,62.899,116.21,14.391,-18.326
145.195,129.755,4.638,47.138,50.927
138.217,119.438,121.06,-13.414,79.837
85.433,122.879,97.981,45.275,61.5
40.698,119.645,114.051,-4.219,23.134
101.877,25.626,48.133,16.401,91.838
141.555,77.149,30.565,99.255,63.939
48.747,102.554,35.538,-19.135,81.857
144.223,119.379,-18.748,52.65,25.563
138.575,94.005,-10.92,3.08,-15.978
78.421,45.173,85.886,48.431,102.164
101.485,122.16,79.69,50.656,-8.858
66.037,133.035,101.153,45.919,-29.31
119.161,140.667,-9.89,12.167,-27.343
76.423,147.704,63.552,82.946,134.586
96.751,42.286,78.834,-13.796,136.623
136.094,49.471,40.042,5.875,138.32
94.54,117.012,70.362,-27.032,80.24
97.241,105.422,114.495,35.618,132.376
123.339,96.701,28.137,21.806,92.029
57.582,93.249,70.801,18.348,104.937
142.978,145.942,-9.614,70.65,102.438
108.604,144.831,14.599,30.949,138.105
57.554,102.651,121.853,87.777,123.709
59.519,28.248,-23.823,89.104,75.767
118.404,48.705,13.691,92.692,155.481
41.092,68.651,100.129,84.204,7.657
148.786,147.167,115.778,58.887,46.998
129.231,135.247,22.324,15.446,-1.608
46.322,47.561,108.713,72.093,89.223
146.749,44.285,80.958,72.734,85.893
44.254,91.386,41.78,62.523,62.35
145.016,106.518,137.731,52.109,-20.229
85.466,79.969,-15.82,99.682,127.124
42.642,126.823,5.335,39.916,-10.84
141.947,77.388,137.422,65.809,131.765
95.797,143.326,-11.635,-13.936,17.905
92.707,108.003,88.469,59.37,19.149
131.864,80.803,76.145,70.247,68.426
101.583,43.85,22.909,-11.756,86.213
67.786,107.897,91.438,3.229,167.866
65.601,131.418,43.451,92.465,104.524
119.833,83.488,-5.821,52.278,138.603
140.977,118.76,58.163,-24.682,158.424
61.907,35.362,41.469,77.087,164.607
119.193,66.534,-1.795,78.212,28.319
47.457,44.413,109.002,79.777,150.726
99.611,85.764,60.727,50.562,60.528
105.218,118.693,49.305,12.125,48.432
128.408,89.174,95.015,22.4,65.039
61.732,64.989,47.82,23.92,132.173
69.086,98.815,48.606,8.445,-16.268
125.332,114.402,-23.199,-21.76,36.531
138.613,83.969,105.368,-28.424,6.818
142.408,43.39,9.764,28.306,76.585
116.083,86.762,102.03,47.941,14.724
135.167,36.634,113.951,2.757,105.284
62.768,124.123,79.82,32.198,-15.437
75.873,106.33,87.832,-23.102,22.471
128.609,124.944,-6.86,28.907,64.114
115.944,142.004,120.221,-11.405,28.096
138.497,116.899,-22.45,31.69,147.781
116.395,96.329,3.697,101.361,-12.375
88.854,114.844,-4.126,25.542,107.109
126.014,114.983,81.578,-0.922,26.181
51.094,117.693,76.888,-5.742,117.808
64.702,106.471,-7.873,85.337,38.951
56.205,51.15,69.4,4.399,50.558
54.581,25.889,107.225,72.822,3.331
126.743,55.827,132.34,28.2,35.072
128.821,113.56,99.683,-13.608,168.57
91.845,40.376,119.117,61.499,129.459
126.746,138.917,53.005,4.518,134.983
134.566,113.989,83.813,2.107,6.179
96.604,113.933,42.902,-14.768,17.303
96.937,123.684,137.524,75.339,149.773
74.947,60.804,85.39,27.881,127.861
50.819,121.955,56.047,79.999,17.827
108.262,125.914,103.445,30.121,-24.471
72.018,107.165,64.046,80.167,112.969
64.683,132.728,-3.56,89.976,44.758
84.245,123.259,57.11,59.09,28.367
92.487,113.691,43.219,-29.034,-28.202
68.957,118.533,103.084,50.277,75.811
78.226,101.698,32.054,104.68,17.131
91.604,124.323,29.583,41.838,120.077
56.407,148.457,6.204,72.672,-26.211
60.147,69.038,48.61,86.245,118.883
60.386,117.54,34.155,88.234,99.083
96.452,127.409,94.51,62.553,133.253
119.32,57.862,121.195,-29.736,100.86
103.182,92.04,76.094,64.836,72.509
80.713,45.453,39.305,-6.631,124.322
124.123,61.853,70.917,29.479,-8.913
98.071,63.985,-4.874,40.96,148.822
101.027,50.923,126.17,55.638,-6.857
127.986,111.279,125.118,59.496,152.308
71.952,128.814,94.538,80.223,148.307
120.855,103.379,53.84,78.61,169.919
108.288,24.771,41.245,-0.038,59.279
49.914,132.929,121.176,102.742,159.182
81.003,36.832,34.369,58.782,59.484
127.241,129.439,132.168,31.574,-11.962
89.109,53.925,27.366,58.35,62.261
79.187,26.73,-9.153,15.205,171.339
127.358,149.07,-7.404,24.808,-15.604
45.53,65.982,59.063,58.89,104.138
98.755,57.605,-17.282,94.184,107.678
55.197,55.509,13.749,68.65,7.316
85.628,109.636,5.317,18.266,154.391
146.876,85.604,9.211,76.892,19.217
115.41,146.447,132.336,103.485,103.959
64.389,141.558,120.238,52.699,-25.146
50.118,146.134,136.606,82.159,95.423
90.799,85.893,-14.705,0.9,77.162
127.403,86.404,30.742,36.387,151.461
119.944,56.663,130.216,96.294,-1.821
81.112,28.375,137.681,-13.091,84.116
110.944,40.994,66.029,39.9,-6.985
91.457,26.758,14.839,96.413,11.332
59.832,72.43,46.135,-22.052,-16.914
132.257,27.942,115.211,97.268,-17.06
113.448,92.972,112.883,77.062,69.217
81.085,96.502,134.155,8.445,-22.644
