Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
112.1894042524351,-88.73,194.497,134.859,-68.484
113.43162415465626,-150.41,210.557,177.529,-50.475
108.1616605567714,-162.081,199.541,140.881,-105.261
108.5356469167149,-130.042,252.964,129.853,-103.735
105.07819801278251,-94.628,202.448,183.915,-74.994
105.52952323064756,-85.744,170.991,126.793,-96.402
109.0659941305791,-108.762,196.507,169.329,-88.51
107.46090971087419,-126.048,188.036,137.834,-88.329
111.59933312327702,-94.081,195.983,112.564,-71.705
94.51256942453188,-113.776,217.645,129.397,-124.126
105.37299915723278,-111.956,195.256,90.842,-74.822
105.49594467777763,-151.052,172.675,117.398,-70.334
108.8695384764145,-115.009,188.653,166.637,-96.228
102.57146782575781,-175.746,207.781,174.089,-91.984
96.41063108606144,-177.846,201.536,74.228,-98.766
93.46129879522456,-120.226,201.777,162.733,-79.533
95.5343019915292,-91.767,262.215,193.926,-107.947
107.6461843266702,-138.14,217.253,115.131,-70.443
102.86423447680914,-139.938,206.841,81.883,-93.212
100.09885560115653,-129.328,197.211,194.818,-109.091
113.74429087679569,-147.997,201.815,97.11,-47.181
106.68605905707551,-129.648,201.507,98.182,-65.627
106.89766798163238,-126.721,210.042,265.95,-96.309
109.3065840992643,-169.299,162.475,130.515,-74.689
101.69800719357681,-138.074,198.887,29.581,-108.762
112.50272469506973,-139.389,190.878,2.22,-79.309
111.4109768612332,-260.289,196.367,103.875,-85.773
115.74620394528766,-137.057,191.25,155.626,-54.403
122.73500000000001,-122.834,217.161,91.629,-31.969
104.65823044592258,-117.687,203.877,46.646,-91.716
106.55345653422623,-179.536,215.904,130.492,-80.085
113.95104174373071,-176.92,197.261,138.205,-90.369
102.29572681966691,-90.854,197.365,-2.474,-80.03
102.03906762178636,-127.85,203.077,137.714,-78.777
104.37906377658143,-109.378,193.199,-55.242,-84.877
107.84783944667342,-125.728,196.069,180.05,-84.377
104.28994670680154,-114.718,210.578,107.838,-97.644
86.45784489527547,-120.197,193.596,175.314,-73.497
100.49827336142805,-90.895,134.051,124.092,-76.911
90.09282863486186,-69.276,238.582,149.046,-96.864
106.0020791676217,-134.02,194.5,138.544,-81.72
95.54584402832107,-126.812,203.629,150.564,-100.213
109.58057397559377,-148.714,222.146,187.314,-86.634
105.72726664806221,-135.526,198.755,114.679,-77.876
98.49339755938055,-122.482,213.735,137.952,-64.831
