Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-257.3495734329133,-81.143,63.797,10.228,133.845
-259.6621146358689,9.297,75.891,34.337,134.483
-257.47342517469826,-73.542,83.144,94.419,132.172
-258.00125106385616,-54.298,47.621,20.914,135.685
-257.6858783638318,-51.013,69.371,38.595,125.457
-254.65065507193026,-135.233,44.767,39.021,134.025
-258.66429454633555,-56.767,71.301,-26.137,131.52
-259.6714239972515,-73.208,65.116,71.09,133.783
-258.4320233934678,-74.39,70.199,22.381,134.578
-260.90243365458355,-106.246,115.392,27.511,129.403
-258.3769589594098,-73.209,59.74,18.893,131.152
-258.3765705015085,-132.269,92.058,47.939,132.601
-257.5690101494514,-45.175,46.627,26.071,131.362
-258.823008563124,-89.379,74.047,88.591,130.299
-256.27994012577597,-106.607,77.2,56.774,130.667
-258.3065725037178,-88.808,72.969,-16.361,130.812
-254.96198471901582,-107.114,51.535,46.316,131.743
-258.4448819910144,-91.923,77.949,78.246,128.923
-256.9208902347225,-73.906,26.437,9.384,130.377
-256.6087930591992,-86.192,52.957,79.294,129.341
-258.7860472434706,-121.725,84.474,49.15,130.535
-258.81600000000003,-131.762,65.196,0.832,129.817
-259.05935201629245,-38.876,100.547,17.095,131.729
-258.11248340246283,-98.648,5.763,31.145,130.253
-258.2908398729817,-89.256,53.161,25.771,128.947
-259.3944907797953,-49.445,92.882,35.862,135.21
-257.3128489613615,-93.914,37.993,110.817,129.715
-258.2490919294029,-78.526,-8.133,76.117,129.326
-258.6596425579377,-83.359,47.435,82.103,132.702
-258.0778181918753,-44.732,24.469,40.762,130.557
-258.20938979769727,-124.229,52.313,24.113,134.432
-258.61448936361893,-140.6,29.137,65.766,127.366
-259.0821988889319,-83.406,18.029,19.624,130.455
-255.54161141230287,-40.62,65.239,42.646,134.873
-259.05461022206526,-82.896,45.496,39.978,128.634
-259.32148822967207,-44.921,44.049,37.548,131.512
-259.11253509202993,-91.377,55.344,16.006,131.822
-260.0813376356433,-95.479,38.755,-32.884,132.833
-259.10072524442813,-103.968,29.11,27.733,133.489
-258.77366650937364,-94.606,78.155,19.796,135.416
-257.72163711698636,-30.223,26.84,5.986,131.214
-256.67003494099697,-84.0,58.052,-39.824,134.104
-261.52423538998613,-93.186,66.759,-1.88,131.658
-257.418409354902,-87.352,93.375,38.006,131.152
-257.55782226502356,-119.25,31.047,42.721,132.183
-257.20948778699494,-114.06,79.379,2.977,128.747
-258.0224061596749,-40.629,65.262,-17.545,129.035
-256.6845496649317,-89.628,69.281,74.368,130.965
-258.8096072749704,-126.181,31.102,30.077,130.635
-257.002159824622,-85.813,34.077,41.023,133.215
-255.72008762150477,-100.736,23.787,3.665,131.595
-258.8800773116826,-51.598,52.348,58.605,130.953
-258.17698495809464,-124.926,97.393,91.557,130.311
-257.32491642410844,-100.468,52.357,57.528,133.473
-257.4563141818698,-77.152,54.788,47.59,130.253
-259.5266269259393,-45.459,82.901,51.644,128.276
-258.8467976644271,-69.558,60.096,-0.59,132.34
-257.61809473820347,-54.676,65.751,2.287,133.981
-257.66738711956003,-123.204,58.802,48.156,137.368
-259.59916021123036,-74.573,73.307,42.689,131.273
-260.2716720909923,-97.248,92.691,11.306,133.045
-256.6392790626203,-90.69,70.882,36.029,130.022
-257.3783116897367,-72.773,24.134,61.292,130.52
-258.72421156047494,-121.142,47.56,25.174,136.154
-260.0431868641472,-77.021,70.96,-20.992,133.791
-257.77905618374876,-95.991,47.488,87.906,133.622
-257.4820599307998,-27.534,44.612,21.858,134.362
-258.7050918811643,-110.224,56.893,29.034,133.037
-258.5328706989404,-71.066,41.754,52.685,131.483
-259.68374881558566,-29.633,32.623,87.753,131.433
-257.3866114128726,-98.172,34.137,41.902,134.59
-259.1360364706528,-84.666,60.511,24.633,130.915
-256.9337325046045,-60.18,32.736,54.273,130.71
-258.6629856118699,-86.645,93.313,95.525,135.342
-258.5907284045117,-77.551,40.068,-37.268,132.316
-257.25847928481323,-102.502,29.447,27.239,133.639
-258.6177037860544,-51.643,57.196,68.624,131.076
-257.4739358374923,-34.689,25.485,31.461,130.764
-259.19995464670706,-107.47,35.213,50.911,133.001
-259.7670594831043,-84.835,42.361,37.39,131.518
-257.4896747143305,-55.825,55.268,56.087,130.652
-257.4799729462288,-40.343,24.436,13.679,130.95
-257.6884172723867,-93.306,84.614,30.767,131.442
-257.15613516343444,-87.144,50.81,6.299,133.55
-257.74867692700707,-52.311,47.384,61.081,132.215
-257.8357413850889,-78.588,83.268,23.662,131.143
-258.03559780213504,-85.859,27.682,83.288,132.648
-257.6650125273147,-71.503,68.036,-6.169,127.939
-259.8802163569408,-51.311,49.317,29.469,131.83
-258.639454966775,-77.208,23.763,29.459,131.837
-253.31167312079558,-30.761,51.793,60.616,131.087
-258.8284379120929,-115.681,89.102,-6.205,132.486
-260.0046335237723,-152.379,66.894,0.774,135.664
-259.795,-116.733,69.696,2.232,134.896
-259.0546585655134,-43.515,57.468,59.364,136.046
-256.549,-51.605,84.03,-7.111,130.443
-257.8841622864484,-84.683,56.876,60.519,134.138
-260.6526091601911,-91.831,41.047,-12.63,128.479
-256.56511872762894,-76.106,37.387,41.401,130.202
-254.7058668438263,-42.546,106.31,53.705,131.651
-258.7140764785593,-97.806,51.661,22.531,134.254
-258.0709450607825,-91.638,55.833,30.645,133.798
-258.4173627987347,-67.142,35.466,-30.4,133.647
-258.04474010155144,-104.149,41.49,27.866,134.159
-257.7040746209037,-59.921,27.214,81.681,130.783
-256.58780858366015,-77.719,17.096,16.416,128.915
-258.8953275527748,-25.775,43.887,48.95,129.646
-258.1414838849566,-41.965,66.176,18.862,128.695
-259.396528199361,-107.964,59.932,57.421,132.405
-262.7394296726247,-35.867,97.915,90.134,131.928
-261.994886889027,-44.094,51.641,44.775,131.468
-262.02405907265694,-130.389,80.178,7.854,136.757
-257.68755504238584,-65.605,76.692,15.526,130.544
-258.94184295352613,-47.281,115.75,18.189,133.055
-258.0024000438846,-94.8,35.108,71.247,132.604
-258.5472084572328,-83.746,70.07,75.263,133.394
-257.670066589615,-99.143,35.96,68.69,133.592
-258.31613151996874,-120.19,81.252,48.521,128.701
-259.3476933531793,-54.819,44.494,29.686,128.537
-256.20166839907245,-20.743,56.562,79.959,130.6
-259.2109296250831,-101.776,67.863,62.584,131.487
-258.1864611023141,-134.537,62.842,-4.402,131.141
-258.1446414523186,-59.585,56.9,75.075,129.676
-260.22205272619794,-52.02,50.154,38.076,132.22
-258.5301409465519,-71.075,71.957,69.105,133.468
-257.93092758540234,-96.628,57.921,76.091,129.324
-258.5715640132096,-110.589,61.47,12.841,133.634
-260.17998473530304,-93.489,92.665,40.066,133.215
-259.68325396876446,-116.859,36.539,43.784,131.159
-257.8908391164072,-44.581,-12.061,-0.244,129.835
-258.1021235896917,-121.03,88.112,43.615,134.878
-256.04517111245866,-83.73,88.978,15.536,131.196
-261.65985585529654,-62.46,51.554,-19.758,133.08
-262.09338365088,-39.94,93.247,64.434,132.681
-257.8727711613752,-86.419,63.098,5.023,132.417
-258.4766358979257,-68.458,64.784,23.82,132.773
-257.15767740710584,-52.27,88.833,-3.509,137.343
-256.89969961151354,-75.329,57.02,41.432,129.963
-258.0335672149568,-28.81,22.582,60.763,128.746
-258.114173914658,-89.227,103.974,111.176,131.11
-258.0817029226618,-84.313,73.067,14.514,129.641
-257.50399458899466,-90.515,46.823,-41.328,130.527
-258.6289912351933,-75.894,71.397,7.541,129.198
-257.26971397231506,-77.523,57.193,91.301,132.915
-258.52054681262723,-110.907,34.075,46.155,133.668
-255.08766849422625,-111.223,82.662,49.647,133.938
-258.05857560119705,-82.752,29.527,59.189,129.748
-256.0597976218914,-45.765,77.703,48.985,131.83
-258.59121242171506,-116.766,52.764,17.897,130.317
-257.3000854472743,-73.746,27.082,41.187,135.838
-258.3463503915267,-57.322,51.478,57.307,131.22
-256.7215446398548,-34.505,52.73,39.731,132.408
-258.2490839472248,-96.629,63.308,-5.08,131.111
-258.3075424293406,-71.004,35.971,38.185,131.933
-258.54106442628233,-81.05,33.522,6.71,132.068
-255.89358405128246,-60.332,21.271,41.994,134.417
-259.93674752421407,-64.728,14.741,51.84,132.358
-258.86352497890744,-139.35,133.346,38.386,129.337
-258.1396003404919,-80.845,48.033,73.023,131.671
-258.3188477395687,-73.681,13.675,4.888,130.688
-256.83217465172027,-134.502,70.099,-4.768,134.998
-257.8879281439413,-74.697,30.669,36.571,128.568
-258.339365727069,-114.568,62.949,54.172,131.244
-256.4998451654897,-69.169,34.278,32.759,132.966
-258.4006123787839,-117.671,81.602,78.842,130.895
-261.1131554232337,-74.033,86.771,32.541,132.605
-257.1591764918712,-35.953,44.264,101.062,129.119
-257.9232737501903,-109.791,60.147,-12.544,129.962
-258.3955565682805,-32.483,38.598,101.007,129.624
-259.6093843610746,-46.21,42.726,36.434,131.48
-259.1888194776671,-87.523,24.95,8.789,132.263
-260.4665776109569,-91.243,52.685,46.761,129.499
-258.6241771394988,-65.532,109.317,-0.788,131.197
-257.3384204612298,-82.214,28.318,53.541,131.503
-258.06274288525117,-101.805,32.151,-3.893,132.406
-256.2064000412634,-125.266,38.773,49.263,129.208
-257.79376285519186,-57.772,50.553,-17.08,129.468
-259.49388607841547,-63.371,110.531,24.322,132.053
-258.9699303047403,-79.904,66.44,102.242,130.557
-257.4224884053283,-102.961,142.799,-15.912,130.444
-259.40177689163323,-94.077,28.093,62.487,129.785
-257.9503567279124,2.605,67.735,-13.512,133.423
-253.59817284124338,-71.535,95.969,39.114,129.579
-259.0145865618543,-63.489,80.128,63.733,132.432
-259.17397675430306,-63.73,20.489,47.819,131.755
-261.19250864837784,-89.413,41.27,28.494,128.035
