Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
182.077,-88.483,68.234,154.392,-98.901
182.392,-57.435,118.048,68.325,-152.786
184.123,-98.246,154.075,197.057,-120.579
182.32,-45.2,149.447,128.483,-101.729
182.881,-101.149,129.053,133.75,-123.364
182.4,-66.654,88.505,201.024,-146.511
180.403,-88.686,146.366,128.699,-103.904
182.401,-78.403,122.744,101.277,-124.302
187.301,-71.555,106.311,124.732,-87.81
182.625,-75.563,155.193,97.058,-115.923
179.703,-48.181,134.409,93.571,-89.918
183.562,-85.398,106.436,92.927,-125.539
181.792,-76.198,115.512,113.168,-118.328
181.806,-66.83,225.808,154.653,-113.316
181.136,-106.133,92.883,92.679,-144.992
181.931,-80.52,93.995,125.641,-172.732
182.101,-75.006,152.124,80.576,-106.664
181.808,-90.348,154.733,133.971,-73.7
177.466,-84.702,86.541,162.139,-114.95
184.873,-87.708,136.806,124.955,-228.419
181.262,-80.308,139.973,116.675,-124.199
185.868,-77.698,119.976,147.727,-124.83
182.502,-67.167,126.315,114.689,-60.951
185.287,-84.064,96.528,113.359,-125.144
182.086,-79.626,136.531,195.049,-136.825
184.796,-70.459,127.8,121.924,-94.352
181.633,-73.123,102.618,232.012,-93.96
181.212,-78.963,100.491,141.914,-143.229
180.976,-86.643,119.307,131.793,-46.528
182.147,-66.273,138.99,153.595,-131.051
183.036,-61.411,118.771,134.325,-108.655
181.883,-71.323,120.244,126.212,-117.847
184.346,-83.76,108.351,111.021,-121.982
181.457,-52.076,113.211,121.179,-143.368
184.163,-65.134,149.092,115.923,-123.847
182.174,-81.118,76.739,102.979,-108.755
174.828,-79.49,129.605,114.806,-136.223
185.589,-55.139,138.136,129.666,-78.83
181.529,-67.705,52.353,102.006,-105.402
181.928,-73.597,102.607,113.065,-117.964
178.615,-73.04,77.923,217.883,-144.576
179.744,-78.768,96.377,128.126,-126.636
182.759,-85.327,128.283,210.374,-122.583
181.517,-78.354,139.162,112.613,-122.12
183.578,-59.253,123.903,112.759,-116.113
181.052,-75.575,117.435,121.758,-123.506
175.984,-73.618,112.745,185.906,-110.857
178.924,-85.445,99.989,181.485,-136.82
177.752,-38.68,231.829,151.906,-85.66
183.666,-69.075,92.992,120.45,-112.136
182.244,-78.487,94.387,155.058,-110.689
179.697,-66.165,132.692,131.268,-100.572
182.12,-84.203,99.091,132.596,-123.562
183.578,-80.435,113.929,116.565,-86.201
184.969,-106.608,112.695,95.916,-100.046
182.197,-49.826,95.037,99.018,-162.09
183.588,-52.92,132.608,97.041,-53.368
181.825,-87.215,119.649,25.549,-124.44
184.386,-89.94,110.017,117.279,-135.143
182.447,-84.559,158.365,171.289,-105.204
178.933,-55.64,144.201,113.398,-146.418
181.513,-49.857,108.842,118.897,-127.965
184.739,-53.514,150.674,-21.876,-141.574
180.359,-66.532,136.051,111.151,-125.346
181.174,-82.242,194.04,51.482,-115.913
180.244,-71.38,138.629,109.623,-147.487
181.667,-74.4,152.549,127.86,-99.332
180.79,-77.78,132.102,168.104,-145.871
184.072,-79.887,110.378,118.366,-104.015
188.595,-76.332,65.848,101.564,-153.8
179.737,-69.041,118.326,137.668,-126.926
182.133,-55.983,131.612,198.642,-82.923
181.469,-76.512,71.501,142.847,-123.041
179.64,-65.178,120.322,104.048,-93.065
182.051,-71.576,102.967,71.061,-189.908
183.542,-73.082,96.865,168.175,-157.058
182.498,-68.347,103.564,114.138,-154.557
183.81,-90.443,120.97,186.227,-143.283
183.535,-62.153,124.875,127.471,-112.186
182.954,-83.674,137.897,124.301,-151.07
181.576,-70.916,110.275,108.196,-145.009
182.365,-79.439,123.306,126.19,-122.865
181.334,-56.678,115.017,211.614,-124.582
178.873,-73.683,144.273,177.841,-103.506
184.067,-77.146,129.116,116.863,-120.414
182.46,-82.029,106.727,126.205,-113.25
182.625,-182.832,81.318,140.729,-134.335
183.367,-73.912,108.33,111.816,-111.165
182.678,-80.003,142.153,181.563,-118.983
182.588,-79.54,85.941,186.231,-119.956
180.868,-76.184,152.99,96.972,-213.216
181.214,-84.537,127.399,163.726,-106.899
181.877,-82.345,71.699,157.193,-123.178
181.847,-75.286,129.872,4.515,-110.237
181.422,-83.081,100.786,91.726,-172.112
181.824,-81.325,143.683,44.776,-109.173
182.761,-91.119,131.945,120.841,-116.061
180.047,-54.919,160.413,110.068,-113.816
183.928,-56.2,128.399,134.793,-145.156
184.433,-69.543,138.27,-61.804,-140.055
179.468,-78.978,128.499,95.629,-135.329
181.779,-76.106,125.672,97.491,-146.167
182.657,-100.619,135.815,37.81,-88.724
182.829,-82.163,87.361,200.506,-130.953
180.361,-82.592,133.753,36.343,-118.256
185.285,-64.923,108.971,104.596,-145.983
180.174,-80.705,119.236,150.329,-137.648
182.124,-76.699,133.354,128.095,-144.421
182.791,-78.723,139.076,98.282,-85.701
178.558,-77.809,141.311,34.499,-82.0
188.075,-71.814,142.171,110.86,-143.959
182.586,-77.08,125.359,251.137,-116.967
180.653,-63.724,158.71,136.915,-152.489
179.902,-80.438,114.928,114.689,-161.525
178.327,-80.467,150.979,170.266,-106.784
176.899,-77.408,156.196,193.793,-102.888
185.33,-62.049,119.907,133.166,-183.914
182.862,-77.771,151.761,150.002,-122.402
182.362,-35.144,106.917,147.843,-142.462
172.843,-77.194,88.766,76.573,-120.096
179.489,-81.097,155.432,83.139,-32.475
179.57,-78.001,147.48,109.543,-114.531
180.705,-46.836,85.705,145.077,-86.755
179.841,-79.204,113.769,95.242,-137.159
182.67,-57.887,154.601,105.748,-127.61
182.391,-59.85,104.125,139.858,-163.853
183.048,-67.848,151.088,119.279,-134.946
181.458,-74.761,173.787,128.2,-141.954
180.883,-79.954,118.003,81.875,-134.869
184.475,-76.282,113.943,109.895,-106.922
184.309,-91.835,138.768,68.464,-245.223
182.388,-58.614,173.755,155.572,-110.565
186.289,-84.504,134.134,98.286,-124.206
182.126,-85.783,106.72,230.527,-183.284
180.295,-70.278,140.138,138.673,-107.787
181.994,-82.595,137.893,35.29,-112.23
183.21,-90.308,113.061,75.1,-145.289
181.046,-67.325,143.49,134.713,-133.15
180.757,-81.746,109.989,183.189,-132.256
183.072,-70.887,133.138,-67.487,-120.879
185.31,-76.211,113.014,115.361,-131.293
180.748,-87.671,130.236,110.182,-118.129
182.642,-72.351,110.12,118.823,-108.584
181.802,-63.911,91.898,126.091,-116.791
182.113,-79.572,99.668,119.865,-136.972
183.726,-75.362,54.339,118.485,-132.494
179.704,-123.069,51.073,179.302,-76.648
181.52,-76.45,141.277,156.078,-111.923
181.647,-106.556,93.153,114.879,-75.611
182.279,-75.605,145.63,81.543,-120.953
181.658,-67.942,146.903,119.24,-108.176
182.601,-73.07,132.274,65.284,-156.789
182.878,-59.871,134.038,192.239,-127.914
182.768,-55.293,241.228,266.125,-175.67
180.778,-83.155,124.665,267.078,-153.081
185.071,-59.352,167.218,159.29,-23.989
182.969,-75.587,119.0,47.528,-117.682
178.777,-99.803,97.835,155.371,-132.538
182.226,-91.999,173.484,161.758,-120.002
183.668,-76.296,121.617,206.486,-121.555
182.297,-111.307,177.223,113.131,-175.291
181.809,-90.694,117.764,125.192,-124.607
181.853,-69.072,146.943,148.249,-145.836
179.731,-77.006,116.2,114.181,-31.771
185.227,-81.837,143.492,165.955,-115.992
182.138,-54.0,143.125,109.665,-165.03
183.191,-100.566,122.956,88.226,-72.602
182.958,-79.681,165.053,28.158,-119.904
180.859,-79.444,125.103,23.67,-153.821
182.482,-112.413,142.883,63.8,-85.505
180.786,-71.339,128.398,128.662,-167.964
182.135,-72.704,141.535,97.24,-112.254
184.442,-68.362,121.43,130.455,-123.864
184.172,-66.22,156.004,19.301,-169.741
183.256,-99.916,81.388,119.199,-136.501
183.721,-40.908,202.455,197.37,-117.004
180.389,-86.706,92.205,111.108,-157.765
181.578,-93.344,167.733,94.621,-77.489
181.999,-141.755,120.542,46.167,-89.167
181.455,-54.762,120.808,113.314,-128.599
181.969,-80.698,142.48,97.475,-101.355
180.404,-80.078,103.82,92.983,-115.383
183.262,-74.119,138.541,182.021,-138.06
182.911,-94.318,116.295,87.881,-103.007
186.596,-86.256,127.911,66.967,-126.617
