Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-0.847,5.433,-0.621,-0.168,0.177
1.906,-0.786,4.293,1.623,1.558
12.403,-0.015,0.662,-3.364,-0.263
1.956,-12.151,0.815,-0.52,0.865
-2.976,0.7,0.341,0.382,-0.386
0.737,1.003,-1.136,-0.361,0.085
0.35,-0.535,0.179,0.375,-0.448
-0.065,1.389,-0.455,0.536,2.637
0.088,0.656,-0.19,3.675,1.999
0.121,0.258,-0.241,2.153,0.225
-2.857,0.568,1.978,-2.592,2.358
1.606,0.693,0.376,-1.632,-5.977
-2.497,3.285,-16.509,-7.523,0.478
-0.053,-2.581,0.387,1.505,-1.351
0.619,-8.413,-1.387,-0.49,-0.264
-0.11,-13.074,-4.279,-0.555,-1.64
-4.019,4.327,9.584,-8.854,-0.365
0.396,0.247,0.89,-0.857,-14.353
0.182,-0.081,1.561,-0.516,-0.731
-0.982,0.936,0.139,-14.437,-0.811
3.082,-0.575,1.745,0.095,1.951
-0.405,0.843,1.119,-0.684,-1.308
2.862,-0.39,-0.237,-0.348,-1.327
1.03,-0.101,1.663,-0.215,-0.145
3.656,1.773,-1.651,1.348,-3.729
1.03,-1.711,0.948,-1.145,-0.619
-1.137,-0.318,0.618,-0.847,-7.289
-0.145,-0.354,-0.098,-3.318,0.502
0.326,0.122,0.367,0.165,0.689
3.6,0.334,2.943,0.824,0.113
2.229,2.27,6.184,0.483,-0.417
0.441,0.795,2.192,-1.046,-0.265
0.658,0.217,0.326,-2.104,1.597
-0.226,-1.09,0.791,-57.077,0.28
-10.826,0.293,0.62,-1.77,-0.923
0.548,-174.016,0.84,7.399,-0.727
-0.392,-11.234,-0.471,6.762,0.815
-7.911,-0.927,-9.037,-15.31,0.81
-1.267,-2.919,-1.386,0.261,-1.019
-0.015,-1.667,11.479,0.363,-7.1
0.382,-0.281,2.858,9.05,1.73
-1.509,1.208,0.321,-1.734,-0.322
-0.23,26.98,0.885,0.267,0.748
-1.403,-3.912,-1.465,0.354,0.553
0.019,0.776,0.464,-0.002,-5.241
-0.142,-3.205,-53.324,0.819,0.94
3.432,0.039,0.218,-0.83,1.466
-1.062,0.397,-0.41,0.622,-0.512
-2.051,2.82,-2.186,4.144,-2.187
-0.257,-1.426,-1.573,0.062,-0.796
-0.099,-2.783,0.854,-0.297,-0.508
-0.653,-2.677,-2.559,0.018,-0.127
-0.279,0.669,-1.335,1.522,0.693
-0.196,-1.486,-2.284,3.858,-0.92
-1.417,1.614,0.88,2.286,-5.464
-0.587,3.032,1.651,0.602,0.327
1.715,0.148,0.364,4.181,-0.074
0.87,-0.861,0.094,0.611,-0.082
1.046,1.811,0.712,0.141,1.241
-1.434,-0.661,0.478,0.603,-0.072
2.284,-0.759,0.208,6.272,1.152
2.288,-1.421,-2.47,-1.03,-0.736
1.466,-0.196,1.85,2.968,-0.577
5.349,-0.845,-4.488,0.997,1.716
0.476,2.511,-0.938,0.518,-1.54
-0.205,-6.548,-0.406,0.475,0.113
-1.501,0.311,0.508,0.584,1.077
-0.959,-0.665,0.061,-1.474,-0.768
0.049,0.47,-0.424,1.713,0.97
-0.018,1.818,-2.688,-2.201,0.252
1.159,-0.69,-1.673,-3.506,-0.471
1.038,0.604,4.084,0.19,-5.87
-0.565,2.844,-2.392,-0.018,0.145
-3.288,-0.486,19.009,-0.28,-5.53
-0.752,1.03,0.845,0.268,3.406
-0.452,0.319,-0.316,-1.537,-0.577
0.521,-2.792,0.454,2.278,-0.312
-4.164,-0.14,1.487,0.909,1.381
