Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-1.15,0.459,-1.281,-2.238,-6.76
1.04,-9.397,0.46,5.676,-0.216
-1.133,0.875,-0.621,4.797,-0.005
-1.165,1.431,-0.145,-2.869,0.413
-1.303,-1.15,-3.79,12.134,-5.06
1.393,1.268,0.719,1.123,0.092
1.491,0.348,4.881,3.757,18.681
-0.496,2.057,-0.2,-75.637,0.471
0.479,-0.126,18.209,-0.306,1.14
0.744,1.192,0.187,1.636,-10.297
0.13,2.631,-0.63,1.46,0.295
-5.082,0.274,1.17,0.634,-0.09
-4.223,0.318,0.457,-1.062,-0.022
-0.013,-1151.093,1.351,1.108,-1.698
-3.603,-21.757,6.072,-0.514,1.016
10.219,1.598,-0.054,9.153,-1.065
0.357,0.343,2.778,-0.97,0.647
-0.601,-3.354,-2.981,-0.604,-4.465
0.629,1.394,-44.857,-0.058,1.474
-0.222,-1.377,1.239,0.183,-1.477
-0.561,1.105,-1.364,-3.565,-3.328
-1.049,-0.202,-0.04,8.311,-2.1
-1.541,1.478,-0.406,0.736,-0.105
-0.656,-0.167,-1.273,0.925,-0.727
0.937,0.919,-1.801,-1.43,3.137
1.685,0.949,-0.026,0.275,-0.123
0.348,-1.7,1.296,1.138,0.635
-0.078,-1.151,0.942,-1.1,1.866
4.866,-0.351,4.191,-0.174,2.03
-2.515,0.378,1.812,0.51,-0.244
0.104,-21.522,0.911,-1.06,-2.233
0.168,2.428,3.799,0.969,0.645
2.854,-0.185,12.295,1.853,-0.193
0.51,8.121,-0.357,-10.826,1.581
-9.699,2.622,-1.071,8.709,-0.624
0.668,-3.472,0.847,-1.534,1.618
-0.704,6.415,1.604,-1.385,-1.049
-0.155,0.267,-0.347,11.934,-0.024
-3.368,-0.313,1.147,0.113,1.221
-5.085,-2.632,4.823,0.256,2.911
-0.783,1.035,-0.595,0.288,1.075
0.24,3.918,-1.018,7.865,0.389
0.058,-1.453,1.389,-1.434,-0.376
0.642,0.621,0.051,-7.05,4.117
0.124,-0.486,0.682,6.767,-2.442
-0.817,-2.176,-0.219,4.162,14.637
-0.355,-1.097,0.135,0.301,-0.037
-1.59,23.561,-0.288,2.066,5.006
-1.28,1.955,0.101,0.992,7.274
-10.16,0.143,6.704,3.549,-1.126
0.138,-0.28,11.715,-3.65,-1.365
-7.607,6.622,1.942,3.235,1.261
-0.69,2.955,-98.874,-1.575,0.85
17.686,-4.373,-0.932,-1.885,-0.196
-0.747,2.749,0.391,-0.291,0.774
-2.295,0.7,0.358,-0.499,0.878
-0.439,-3.527,-6.869,1.063,-4.194
-1.283,0.014,-0.363,-7.001,3.458
-0.477,0.386,-2.617,-1.071,-1.225
-0.356,0.472,-2.253,-0.69,-0.306
-0.767,-0.283,1.179,2.801,0.15
0.663,-1.149,3.853,-0.23,-0.626
0.313,-0.154,-2.481,-2.827,-0.756
-0.996,0.265,1.555,6.361,-0.121
0.004,1.894,-0.631,3.102,-0.629
0.935,-2.418,1.456,-0.922,0.323
0.83,6.22,-0.541,1.279,1.506
-0.641,-0.251,-1.047,-0.942,-3.237
0.25,3.012,0.584,-0.814,1.602
1.068,-0.325,0.332,-4.402,0.274
0.919,-0.405,-0.279,-7.919,-4.568
1.544,-1.014,1.033,1.368,-4.045
-7.241,6.473,-1.598,0.342,1.378
1.217,-3.815,-1.07,0.524,5.143
17.419,-0.376,-0.799,-0.945,-4.379
-1.008,-2.082,0.531,1.221,1.838
-0.152,1.715,3.604,0.451,-2.019
-7.388,2.31,0.518,-1.195,-1.102
-0.006,0.015,5.219,-2.192,0.444
-1.947,1.977,0.885,3.912,-0.322
-18.255,-2.167,-1.362,-0.294,0.899
2.654,0.187,-0.355,-0.389,-0.252
0.135,-2.184,0.358,-1.09,0.398
-1.407,1.887,0.911,0.611,-0.313
-1.132,-0.088,0.181,0.328,1.109
-0.005,-0.354,-0.878,2.091,0.903
0.339,0.247,0.719,-4.811,0.709
-0.35,10.877,-3.774,-1.624,-2.771
0.12,-0.149,-0.982,-0.439,-0.194
1.462,7.738,-0.071,0.19,0.262
1.148,0.218,-0.936,-12.28,0.352
1.221,1.152,-1.623,-39.153,2.395
-0.994,1.785,0.129,-1.019,0.577
-1.728,12.434,-0.114,-0.729,-3.045
0.423,0.211,-3.301,-1.79,0.104
-2.871,-4.203,0.238,-1.951,5.185
0.638,1.624,-0.797,2.947,0.183
0.337,-0.013,-4.074,-0.733,-0.068
3.775,-2.339,0.938,-3.438,0.788
0.111,22.077,-0.206,-4.681,-6.253
0.657,0.481,10.007,-4.009,-6.374
-3.289,2.658,0.774,0.468,-2.077
-0.064,-0.111,3.722,7.555,-3.898
0.404,-1.169,-0.572,-82.015,0.328
1.104,8.193,1.151,42.437,3.802
0.097,0.079,0.557,1.507,0.72
0.571,0.604,-9.612,-1.296,-0.672
-1.215,0.283,-1.302,-0.907,1.595
0.813,-1.04,-0.238,1.806,0.242
-0.442,-1.21,-3.593,-1.455,-1.655
0.185,-1.761,3.425,-0.157,0.499
1.28,-0.023,-3.731,0.216,-0.691
-1.331,-5.84,-0.803,2.694,-0.166
-0.221,3.654,3.208,-0.233,-1.09
4.629,-0.122,1.299,0.416,0.593
17.467,-0.954,-26.805,-0.997,0.456
1.727,0.016,1.176,-0.065,0.646
-0.498,-0.002,-0.46,-2.491,-0.681
-0.18,-1.189,0.104,-1.163,1.033
-0.497,2.318,0.188,1.851,0.254
2.795,0.087,0.025,0.556,0.354
-0.916,-0.217,1.51,0.226,2.906
-1.503,-0.337,-0.382,0.764,-0.039
-0.569,-0.417,-0.063,0.465,-0.219
-11.538,-1.195,-0.503,-1.509,-0.361
4.452,-3.285,-1.528,0.533,-0.646
-0.406,3.647,-0.168,-4.636,6.288
0.851,6.664,-1.871,-0.752,4.248
0.169,-0.268,1.708,0.916,-1.121
0.051,-0.957,0.205,-0.449,-0.418
119.349,0.619,-0.626,-1.674,18.233
0.785,-0.234,-2.223,0.3,0.282
-150.202,2.222,0.437,10.17,0.464
-8.666,0.631,0.09,0.621,0.139
1.266,-0.501,-1.554,0.778,-3.814
0.121,1.083,1.522,3.759,-7.685
3.37,-3.386,-0.927,-0.246,-2.029
-0.154,-0.993,-0.529,0.889,0.69
0.971,0.027,14.814,-1.323,0.015
1.644,0.622,0.549,-0.097,-1.129
1.452,-2.392,-47.954,-2.616,-2.655
-0.611,0.95,0.547,14.834,1.206
-1.109,0.216,0.087,-0.758,0.377
-0.691,6.108,0.11,1.537,-0.067
3.381,0.855,-8.203,-1.651,-0.262
-0.554,2.73,-0.213,3.801,0.447
1.503,-0.954,10.161,-0.306,-0.56
-0.856,-0.209,-0.338,1.938,-0.54
2.485,2.615,0.845,0.37,5.261
0.808,0.177,-6.493,-0.718,-0.111
5.137,-3.198,-1.14,3.328,-23.49
-0.589,5.92,-26.913,0.403,-0.491
4.637,-2.126,-0.406,-16.874,-0.568
-0.03,-0.818,0.29,-0.652,0.139
1.1,-0.576,1.524,0.076,0.195
0.262,2.101,-0.434,-0.63,7.856
0.946,-2.073,-1.279,2.645,-1.234
-18.538,0.699,-5.434,0.691,-0.45
1.528,0.497,0.447,-1.639,-5.001
-2.194,-4.656,-0.245,-0.292,-3.713
0.321,-2.152,-1.754,0.489,1.877
0.376,-28.595,1.355,-3.385,2.709
-0.496,-3.901,0.131,-0.499,-0.747
1.736,-0.875,1.782,-0.256,-0.324
0.29,0.885,2.827,-0.088,-0.285
0.178,-0.038,1035.694,-0.601,0.13
-0.444,-4.833,0.808,-1.188,2.47
1.695,0.093,0.244,-0.367,-1.61
-0.041,0.211,-0.232,-0.454,3.776
8.784,-0.566,9.11,-0.765,0.238
-1.475,1.327,0.397,-1.567,-3.817
1.895,1.109,-1.017,-38.053,0.568
-1.533,1.32,-0.198,-0.475,0.565
-0.027,-3.193,1.142,-1.931,0.83
-1.745,1.264,-0.816,4.062,-0.89
0.564,10.049,-0.942,1.38,0.85
-0.834,-1.509,-8.701,0.066,0.011
0.442,-1.74,-0.988,2.458,0.31
0.624,5.403,-4.653,-0.738,-17.913
-0.763,-0.105,-0.644,-4.211,1.636
-0.555,-1.269,-3.402,-0.26,-0.09
1.888,-1.881,-1.954,-1.822,-2.151
-0.398,0.66,-0.394,1.094,0.125
-0.44,0.045,0.023,-0.053,-3.889
0.856,0.704,0.341,-0.522,-0.224
0.196,-3.295,0.23,-3.395,-0.331
3.764,5.332,0.312,-1.814,-0.07
-1.038,-0.387,0.04,0.275,-5.284
0.913,0.794,0.615,10.275,80.595
43.725,-0.68,-1.273,0.589,0.316
0.173,-2.878,-0.999,-0.06,1.123
-0.239,1.737,-0.443,-0.858,5.726
-1.694,0.162,0.05,-3.719,0.332
-0.625,-0.394,5.645,-8.199,1.579
-1.354,-3.472,3.916,0.333,11.766
4.851,-1.664,106.688,0.755,0.146
-3.301,0.258,0.071,-0.508,-14.604
-12.361,-0.758,-0.807,-2.539,2.628
0.649,-0.35,1.207,1.258,0.181
91.645,0.19,-0.916,-1.568,1.455
-0.047,2.903,-1.392,-6.251,-0.57
-10.828,-1.434,-0.225,-0.363,0.812
-0.088,1.825,-11.158,-0.986,-2.148
-3.255,-6.336,0.168,-0.709,-2.089
1.918,3.221,2.558,1.009,0.942
1.163,-0.018,-2.462,12.659,-0.303
-0.412,-2.373,-2.406,1.498,-0.553
-0.7,-1.068,-11.996,-0.197,2.597
4.508,-0.657,-0.616,0.068,0.063
-0.049,-1.36,0.201,-1.742,-0.045
0.189,-1.17,0.739,0.194,1.419
0.783,6.573,-0.492,2.952,-2.088
1.787,1.971,1.408,0.115,1.649
0.812,0.541,-1.491,-0.243,-2.041
0.21,20.506,2.886,-1.231,0.587
-0.603,-2.337,1.366,3.327,-0.829
13.554,-2.233,-1.036,-1.435,2.006
0.71,-5.367,-0.111,-1.764,1.587
-59.36,3.121,1.464,1.424,-0.808
-0.612,-0.939,-0.352,0.773,-0.823
-1.016,1.973,0.714,-0.593,-2.304
1.882,1.123,0.251,0.708,-1.468
-0.664,-3.83,-1.277,0.087,-1.174
0.739,-0.418,-11.594,-1.53,0.389
-1.393,-0.705,1.94,-0.574,-1.557
-0.692,0.088,0.709,-0.033,-0.72
-0.697,1.095,0.782,-0.149,0.965
1.121,1.193,1.44,-6.006,0.617
0.601,-0.045,0.271,-2.534,-1.756
-2.352,1.887,2.669,-1.728,-0.229
0.582,-1.104,-8.669,-0.843,0.188
-8.95,0.852,-0.952,16.645,0.579
1.074,0.136,-0.677,0.623,-1.232
0.644,-0.269,1.903,-0.711,4.684
0.494,-0.612,-0.409,0.421,-0.256
0.41,1.177,-10.334,-0.306,0.846
-0.975,-1.726,-3.637,0.343,-0.423
0.557,-2.39,2.094,-16.26,-0.802
-1.713,-0.27,0.956,-34.106,0.731
1.927,1.124,0.901,0.136,1.279
0.681,-0.997,0.173,-2.268,12.218
0.926,-30.327,-10.311,-2.285,2.786
0.008,-1.192,-1.722,-4.342,-3.508
-0.882,9.394,-4.034,0.651,-0.814
-0.195,1.595,-42.109,-0.046,0.444
-2.712,-2.123,-0.69,-0.63,4.046
0.798,-4.987,-1.658,-1.369,-0.384
0.893,-0.341,0.494,1.925,-0.553
0.661,-14.409,-9.034,-0.479,3.595
3.755,1.43,2.732,2.521,1.299
-0.989,0.987,-0.44,1.824,1.758
-0.408,-0.156,-1.448,-0.593,3.063
1.383,-0.114,-0.602,-0.201,1.236
0.277,-1.219,1.504,-0.861,-1.272
-15.876,0.616,-1.425,-2.09,0.134
0.169,0.013,-1.013,-0.361,-0.981
6.769,1.383,-1.947,1.066,1.131
1.559,11.158,-0.098,1.021,3.011
0.16,-0.265,-3.975,0.492,0.314
0.393,-0.084,-1.466,-0.339,7.759
-1.76,3.016,-0.653,-0.997,1.412
2.711,-0.191,-1.802,1.622,-21.337
-0.08,0.461,1.239,-0.428,-0.331
0.242,3.536,3.842,0.226,3.289
-0.123,1.063,0.011,0.93,3.848
0.004,0.432,0.666,-0.736,4.977
-1.895,0.695,-16.197,-0.179,0.355
0.671,1.669,1.697,1.162,-0.182
1.292,0.399,2.331,1.757,10.635
-0.385,0.606,-0.594,-0.768,0.861
-0.043,0.47,-0.05,-1.596,7.729
0.51,-0.272,1.529,1.282,-0.177
-2.796,4.469,-0.808,-2.097,-1.276
12.095,-0.951,1.044,-3.252,-2.285
-0.163,-0.407,0.22,-4.544,1.981
-1.839,3.551,-2.558,10.301,0.725
-0.924,-0.279,-1.205,-0.376,3.479
-0.743,-0.602,-1.712,-0.301,-2.083
0.404,-0.332,15.776,1.104,-0.357
-0.167,-0.526,0.176,107.25,0.99
-7.01,-0.836,-0.821,4.161,-0.287
2.078,-2.513,-1.671,1.045,1.069
-0.763,0.103,2.912,-0.499,1.197
-0.923,0.571,-3.853,-2.094,-0.039
2.154,1.609,-1.242,0.081,-0.53
6.736,0.695,2.312,-1.235,-1.499
0.294,-0.178,-1.878,0.26,5.629
-0.132,-0.341,-0.168,-0.521,0.334
0.587,-0.109,-0.362,1.286,1.556
-1.338,0.294,1.358,1.415,0.728
-1.526,-19.575,20.242,-0.899,1.021
-0.042,0.546,4.509,-1.521,1.334
0.035,-1.526,59.938,1.315,-0.372
5.019,-0.439,1.111,-6.0,5.324
0.442,-15.284,24.995,-0.687,-0.343
1.489,-0.772,1.844,-0.147,-0.51
-2.378,1.078,0.753,0.333,1.805
-3.345,54.793,-0.381,-0.285,-0.845
1.451,0.525,1.673,12.923,2.536
0.849,0.659,-0.324,-0.503,0.525
-1.557,0.117,32.093,-1.678,-0.354
1.403,0.044,-0.26,-0.024,0.627
0.476,0.801,5.204,0.499,6.725
3.47,-1.159,0.959,0.362,1.962
1.28,0.61,0.678,-0.279,-2.825
0.343,-2.591,-182.109,7.63,-0.792
52.211,-0.19,-0.171,2.036,-0.314
-0.861,1.903,-5.3,-22.646,3.859
-11.085,-5.007,0.553,-0.658,0.167
-0.238,0.545,-0.502,5.182,-0.011
-1.25,0.96,-1.061,1.214,-0.005
0.44,-1.303,-0.654,-0.644,-0.231
1.708,0.065,-0.11,-2355.288,0.166
1.741,4.058,-3.197,0.862,0.022
-2.261,-1.443,-0.922,-4.769,0.091
-0.512,3.359,0.928,-0.37,0.426
3.781,-4.877,0.505,0.128,-0.784
-0.854,-0.213,-8.004,-0.259,0.929
12.745,-0.695,1.162,-0.388,-0.107
0.626,-1.562,-0.408,-18.878,-0.521
-2.543,-2.794,-1.335,0.185,0.523
3.5,0.609,-2.535,-0.111,-2.458
-0.476,2.26,-0.714,-0.178,2.429
1.779,150.829,1.9,-2.283,1.716
-2.233,1.015,4.526,0.43,-6.785
-6.813,4.672,0.606,-0.728,3.329
9.054,-8.414,-0.86,0.317,-5.041
43.136,0.82,0.972,-26.426,-4.011
0.122,0.277,2.09,-0.47,0.406
2.84,62.276,-1.523,0.051,-4.35
1.82,-9.498,5.779,1.656,-1.194
-0.599,1.654,0.157,0.476,1.036
4.304,-0.275,1.923,2.509,4.167
0.239,-0.304,0.096,0.539,-10.813
-3.881,-2.613,17.997,0.224,0.979
0.499,27.488,0.69,-0.922,0.019
20.026,0.015,-0.014,-0.769,-0.033
1.532,-4.445,1.872,1.435,1.263
-9.825,1.451,0.969,6.282,3.169
0.334,0.631,-0.65,-0.288,1.328
0.056,0.29,-0.786,4.273,0.959
-0.316,0.601,-0.125,3.004,2.456
3.155,-4.801,0.696,1.153,1.307
3.912,0.635,0.031,0.095,0.876
-4.253,-1.17,-1.207,-13.807,-1.778
-2.688,1.669,-0.362,-10.372,-6.911
0.537,-0.538,-0.621,0.105,-0.336
2.153,0.973,1.805,0.027,3.447
-2.952,3.472,0.184,0.157,-0.693
1.393,-1.58,-0.59,7.776,-2.902
-1.116,-1.024,-1.209,0.446,-0.107
-1.054,0.624,0.065,0.845,3.779
-0.741,-1.06,-8.033,-1.29,0.463
0.145,1.35,-1.305,2.764,-2.543
-0.211,-1.613,-1.006,-1.663,1.197
-0.145,-0.912,-3.279,-0.986,2.824
-0.222,-0.291,0.903,0.388,0.333
0.457,1.48,0.852,-1.121,-0.653
9.588,0.167,-8.627,-0.035,3.131
0.896,-2.246,0.355,0.12,0.056
0.551,-0.746,-1.598,-2.373,-0.078
-0.181,-1.894,-1.948,1.716,0.883
-2.458,-0.461,0.25,2.719,0.18
1.666,-0.162,0.678,-13.667,-0.652
-40.202,3.068,1.003,-1.03,-0.141
0.346,0.479,-0.624,5.598,1.108
48.502,1.932,-0.827,0.397,-7.903
-0.566,0.251,0.882,-1.648,-3.149
-0.254,-10.071,-13.796,-0.177,4.898
0.894,-0.081,97.769,16.11,0.246
-0.073,-1.631,-4.114,1.793,1.998
1.711,1.487,-1.222,-1.6,1.596
-0.411,3.053,-26.005,0.486,-0.794
0.895,-1.886,-2.564,0.441,-0.137
-1.012,-1.521,0.451,0.963,-17.15
0.919,1.221,-1.335,2.531,-3.729
2.632,0.593,5.166,0.494,-3.2
-0.161,-2.922,1.653,0.135,4.916
0.324,1.019,-0.308,0.676,-0.021
-0.188,0.628,1.226,0.391,-5.128
4.69,-2.847,-1.296,0.993,-0.818
-0.213,-0.104,-0.617,-16.337,3.502
-1.558,0.035,0.956,-0.09,-0.804
0.198,-1.17,1.172,1.298,0.367
2.357,-0.486,1.565,-7.689,0.534
-11.627,2.127,0.617,26.978,5.781
-9.128,-2.53,-1.342,11.277,-0.01
2.097,-9.545,0.354,-3.814,-3.015
-2.698,3.685,-3.457,-5.945,-0.598
1.459,-0.245,-3.33,0.349,-4.629
-1.416,-0.067,0.238,1.163,26.806
1.354,2.654,0.646,0.566,-0.082
0.207,-1.146,-0.778,4.276,10.219
-7.067,-1.525,15.442,0.394,-0.167
-0.212,-0.293,0.382,0.478,2.959
-1.797,0.896,1.699,1.87,-4.218
-0.027,-0.384,0.801,2.111,4.426
-1.311,-5.089,-0.951,0.784,-0.193
0.223,-4.301,-0.541,-1.329,-0.563
0.902,0.158,-2.989,-0.888,-0.934
-0.019,-0.452,-0.338,0.567,227.898
27.832,1.155,-2.489,-0.851,-0.59
-0.029,0.283,-2.025,0.779,-4.179
-2.648,-0.07,-7.871,-5.069,9.114
-9.553,0.351,-0.593,-0.332,-0.05
-0.673,10.335,0.199,0.151,-7.187
-0.345,-0.018,-12.185,1.136,-2.082
-0.545,1.71,-0.667,-4.846,0.339
-15.851,-0.217,-7.488,-0.12,-0.216
-0.429,-0.063,3.516,11.905,-3.073
0.384,2.671,-0.398,9.111,0.694
-2.185,-1.368,0.582,1.073,-0.289
2.203,-0.869,-8.404,1.863,0.414
0.144,-1.009,-15.696,0.347,0.314
-1.093,-0.722,4.947,-0.349,-12.039
-0.781,0.813,-1.774,2.233,0.095
-0.127,-0.186,0.732,-2.181,4.731
-4.958,7.205,1.023,0.885,1.292
0.759,0.2,-2.39,2.402,-1.059
6.751,0.22,27.576,0.179,1.626
-0.077,0.389,4.35,2.197,-0.091
-36.245,0.926,1.435,4.653,-1.058
2.763,-0.673,3.717,0.317,-0.501
0.144,0.758,2.714,-21.122,5.887
-1.648,-0.923,-0.131,-0.67,-0.751
0.512,0.687,0.696,-1.698,-0.801
0.273,-5.91,-1.189,1.303,2.28
-1.002,4.036,-5.972,-0.853,-3.598
1.756,0.527,2.499,0.373,-3.998
-0.107,1.438,-3.582,-0.038,-0.418
-1.693,1.206,0.182,1.195,-36.262
24.417,-0.784,2.593,0.793,0.235
2.183,0.454,2.07,-3.274,0.7
-0.836,-0.349,-2.723,-3.878,0.567
-2.222,-2.953,-0.187,5.042,-0.825
-0.21,-1.32,390.706,-4.011,-0.467
0.171,2.784,0.152,15.349,-0.095
-0.102,0.796,-0.848,-7.497,-3.568
0.444,-3.753,-0.194,1.219,-0.751
0.018,-1.982,0.921,2.295,0.647
0.122,0.231,1.774,-0.017,-2.69
-37.678,0.582,-1.282,-1.159,1.486
-2.158,5.647,-0.046,-0.421,-0.246
-0.483,-0.225,0.439,-2.481,-3.728
5.418,-2.936,0.298,-5.197,1.135
-1.324,54.092,-0.043,-1.098,-0.799
10.705,-6.018,-2.34,2.199,-4.017
-0.502,-0.542,-0.715,2.74,-0.995
0.58,5.121,8.237,0.259,8.019
0.158,-2.987,3.853,0.467,-3.606
0.872,3.226,0.407,1.66,-3.078
0.048,-1.546,2.037,-0.226,4.611
-4.179,-2.058,0.878,-7.569,-0.843
-0.39,0.005,4.298,-2.274,-0.839
-0.101,0.642,-0.857,-0.488,1.07
-1.109,-1.674,0.481,0.429,-4.697
1.341,3.161,-0.744,-0.927,-0.072
-0.875,14.502,6.343,-1.127,-1.181
-0.782,-4.54,0.474,19.08,-0.845
0.656,2.271,-0.884,1.395,-0.32
1.153,-1.02,-0.661,-8.616,-0.469
0.718,0.653,-1.092,-0.622,-1.583
-1.219,-3.209,1.262,1.88,-19.199
3.029,0.693,-0.557,0.154,-0.011
-3.487,0.635,1.564,-1.036,-0.348
-2.326,1.635,2.072,0.335,0.094
-971.941,1.352,-0.581,-12.344,-2.849
-1.315,5.022,0.422,0.253,-1.202
-1.95,0.579,-0.476,-0.599,-8.992
-1.607,-0.219,2.482,-0.103,0.665
-0.264,7.958,-0.591,0.615,0.399
-2.965,2.418,0.9,-2.406,-10.641
1.598,-1.031,0.618,-0.044,-0.885
-2.525,-0.739,-0.688,-0.708,-0.735
-3.146,-3.614,0.232,-1.399,-0.388
0.501,1.965,-0.141,-1.732,-0.21
5.293,-0.796,0.074,-9.832,0.385
5.918,-0.975,2.539,-1.506,-0.122
-1.667,1.241,-0.637,-16.95,-1.065
26.795,0.587,-0.825,-0.058,-0.796
-0.138,0.632,-5.865,1.011,0.344
-0.019,2.014,1.014,6.889,-0.219
2.468,1.597,-0.992,-17.884,1.332
0.14,-2.814,0.732,-1.524,-3.275
0.898,1.544,-0.362,0.312,-72.97
-2.159,-0.832,0.568,6.19,0.838
-0.956,176.408,-1.612,-1.043,-0.446
-0.497,0.389,0.215,1.721,-1.217
6.099,-0.076,-5.55,-1.326,0.064
43.511,-1.171,-0.502,-0.432,0.409
11.287,0.327,3.721,0.33,1.628
0.744,-0.138,-1.221,2.686,-0.589
-0.167,-56.51,3.365,-6.441,1.293
-0.1,4.402,-0.888,2.775,-0.184
-4.98,1.914,0.647,-0.606,0.828
0.545,-1.163,-14.941,1.51,-1.904
-0.548,9.035,0.305,0.514,-0.008
0.521,-1.438,-0.812,0.989,-0.12
-0.949,-0.075,0.369,0.165,0.576
0.413,-1.4,0.213,-1.098,1.839
0.625,25.849,0.519,-0.252,-0.762
-1.207,-1.974,4.908,-1.989,-1.483
-7.798,1.795,-0.586,1.235,-3.359
-1.331,1.179,-3.243,1.056,43.736
-1.926,-0.91,-0.212,-6.815,0.569
1.595,-1.559,-0.255,2.195,-0.514
-11.216,9.597,16.597,-1.179,1.412
1.172,1.909,1.164,0.645,-2.543
1.346,-2.96,-1.679,0.164,-1.002
8.424,0.341,-1.453,-1.694,4.645
1.862,1.439,2.322,1.658,-0.237
1.275,13.81,-0.418,0.208,-0.51
