Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
69.84174250196122,40.649,-54.868,172.049,-191.547
72.29870077748986,44.272,-46.479,162.182,-150.942
72.91544471817679,73.34,-45.917,172.102,-141.864
72.40255577202781,49.427,-47.117,175.362,-159.913
72.79880755164875,41.598,-41.829,175.277,-153.402
72.76188775518412,16.625,-51.969,172.241,-238.774
72.37786837883534,43.043,-48.804,173.981,-194.163
71.99744075204114,37.838,-48.566,204.351,-66.316
73.64235838985046,40.312,-41.115,175.151,-160.967
71.7791708922907,53.812,-52.423,171.029,-139.938
71.51775425451946,33.718,-60.111,171.267,-128.433
70.51936927199951,46.133,-50.748,171.291,-216.52
71.32784993654187,58.405,-56.54,163.623,-98.105
71.99766692140904,39.652,-44.968,167.181,-146.667
72.34742665936095,69.823,-49.681,175.32,-159.581
72.69607783408941,52.477,-46.469,179.909,-188.683
72.79539104197102,26.02,-50.03,174.24,-144.034
72.8263655649486,23.258,-35.684,170.729,-151.557
72.80100664393625,43.132,-58.02,172.427,-181.674
73.77681415693134,30.326,-49.498,174.178,-198.163
73.29051446332066,20.555,-52.271,163.101,-180.694
72.83309325137476,57.691,-51.038,173.501,-204.799
72.26560984848297,53.158,-50.643,170.275,-104.892
70.70395750695475,33.852,-59.289,166.268,-162.305
72.19090669592298,47.113,-43.397,162.798,-156.376
72.45738285072349,38.368,-50.946,168.219,-177.436
72.85084028200927,70.855,-60.979,177.719,-157.233
73.06029664099019,55.044,-37.298,175.229,-160.903
72.59381058325808,29.979,-55.786,167.966,-143.234
71.99699526450188,58.874,-63.488,179.794,-230.202
71.58663076472259,56.435,-52.194,160.808,-144.089
72.25655638993393,47.542,-54.077,169.048,-185.083
71.23275066822339,67.875,-56.024,177.6,-158.01
71.90441002421116,57.274,-52.784,172.802,-94.201
71.18819176878675,43.44,-63.304,170.226,-201.517
71.93719492357249,21.891,-43.376,174.12,-129.483
70.91000000000001,39.287,-51.982,174.925,-35.051
71.25353539715354,41.215,-58.56,174.596,-120.983
75.86948677064196,58.883,-51.065,167.411,-168.036
71.29502216198371,34.399,-64.394,172.905,-116.87
72.83953342925041,51.779,-49.551,179.971,-156.705
70.83530576213833,47.151,-52.838,178.391,-118.5
72.48527942874733,26.71,-40.559,163.981,-167.346
72.02627317396355,68.554,-57.078,166.923,-193.004
71.8894763931534,21.249,-30.207,175.567,-218.473
72.92913654250972,55.336,-51.204,165.174,-109.962
72.17600206507561,70.084,-58.283,169.913,-153.746
76.76334130892113,60.426,-59.962,174.686,-120.449
71.16150456736632,43.38,-51.59,171.644,-159.879
72.31963846058164,63.325,-45.964,171.107,-134.79
72.7968338502985,41.094,-52.622,177.5,-159.797
72.43359465172313,46.887,-63.626,178.431,-159.1
72.08149476286061,51.554,-51.254,174.361,-127.281
71.05789330570136,53.952,-50.92,163.773,-162.028
73.31271360291312,54.615,-52.207,172.412,-153.706
72.28319629298838,54.501,-54.082,175.032,-141.575
72.82060897465377,10.256,-57.401,179.915,-175.824
71.5891525962607,41.3,-54.805,155.641,-103.832
73.11546405792771,49.126,-44.184,168.924,-201.553
72.7819415886063,37.39,-51.577,171.61,-135.597
71.88553983115727,8.012,-49.744,164.232,-123.252
72.78261945202169,46.521,-46.114,171.219,-198.158
71.72769570811151,74.849,-52.463,179.537,-285.308
72.1180499490847,39.643,-57.606,165.493,-190.969
72.37518308599051,51.904,-48.12,177.226,-156.276
70.92732144033282,44.232,-78.508,171.246,-114.433
72.60316490086196,37.969,-71.072,165.724,-161.685
71.26665702049053,42.217,-61.306,167.63,-169.765
72.65744599532186,23.25,-59.132,176.279,-160.374
73.67076977574935,31.779,-61.438,172.094,-187.385
71.739824837744,45.618,-44.785,171.109,-179.546
72.56988037736413,33.914,-52.238,174.138,-166.67
72.53989265095035,24.953,-45.81,166.389,-73.216
71.81514958855382,27.947,-45.06,171.668,-114.371
74.53000000000002,27.035,-60.873,168.612,-200.997
72.18868567702148,-3.316,-44.564,177.116,-159.611
72.82123065701373,55.244,-41.406,172.364,-68.622
72.22225632143761,25.875,-61.099,177.099,-199.439
71.23435956121192,62.069,-54.038,176.427,-87.171
72.09810321608659,33.159,-50.014,176.854,-93.29
74.30851397770148,49.012,-62.622,186.396,-178.418
72.70550249928814,59.066,-45.083,177.099,-222.404
71.65137789498968,57.803,-56.387,173.455,-120.959
72.33384321833626,28.538,-47.995,171.297,-221.58
72.46828698548074,58.007,-81.525,164.457,-181.669
72.09556201665596,51.576,-61.079,160.46,-165.944
72.23092858738374,69.567,-50.904,175.288,-123.629
72.00170900488449,39.79,-52.325,185.585,-84.11
72.44812317616037,60.733,-51.66,187.927,-197.153
72.41977557282924,55.6,-46.885,173.314,-150.023
71.89906589335021,55.494,-46.553,172.414,-88.329
71.0048574743755,13.762,-48.036,179.62,-183.022
72.85983693454673,41.96,-61.454,178.568,-190.532
72.65963007511571,46.445,-57.863,176.722,-187.505
72.15572974043701,71.597,-42.156,171.138,-85.893
73.26162270706062,60.122,-45.238,169.267,-150.335
71.92226331799233,32.541,-53.812,154.302,-217.194
71.1088592368059,46.591,-68.303,185.544,-183.258
72.82481897380919,26.658,-54.869,175.024,-183.122
73.68685689413375,40.012,-46.624,170.842,-185.652
