Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
79.123,82.753,90.35,97.866,75.13
70.93,97.79,100.085,106.59,58.05
141.665,68.961,64.906,121.255,72.411
90.882,57.673,60.229,73.103,94.941
63.43,81.803,42.934,101.889,83.661
98.992,80.189,23.094,91.073,62.762
52.96,44.802,54.035,115.706,112.541
68.225,56.93,40.228,76.068,35.797
121.029,87.424,75.865,60.998,93.752
81.844,79.056,27.58,99.933,94.7
116.277,96.357,63.69,85.134,67.32
44.913,89.346,106.845,122.469,51.729
39.866,74.197,82.993,66.395,60.691
82.217,80.946,55.048,109.89,46.775
150.616,67.726,67.062,77.818,68.293
34.279,21.499,74.934,100.828,100.145
107.891,104.917,63.709,80.704,105.927
133.722,82.961,62.764,85.159,86.934
82.369,67.361,85.843,72.279,59.564
59.715,84.47,63.464,97.914,60.259
80.543,18.905,26.538,93.579,98.341
136.618,110.578,78.392,108.598,89.285
97.145,67.924,68.306,58.762,57.418
34.555,39.729,89.034,67.571,82.847
88.989,53.462,48.621,124.009,60.721
94.689,20.235,86.676,94.834,74.891
59.106,61.784,65.989,116.147,99.719
125.261,34.702,27.064,72.335,44.577
40.277,112.816,27.433,70.056,99.151
114.239,98.476,55.989,78.001,30.328
56.664,65.349,88.405,119.241,74.831
47.274,53.769,85.764,64.46,73.054
132.388,88.349,29.655,95.714,76.625
81.148,111.243,68.396,103.576,88.092
76.437,97.906,74.827,92.433,82.69
20.781,77.224,64.247,69.368,77.24
75.19,45.739,72.04,83.922,75.465
87.189,63.557,87.838,63.189,44.393
108.197,83.02,87.547,88.673,63.266
54.323,76.784,52.994,98.404,40.91
129.622,54.558,65.193,95.168,77.126
57.336,75.154,71.426,82.065,84.917
28.583,74.778,71.74,113.145,63.83
42.559,83.556,79.782,97.128,79.685
140.126,53.792,56.331,92.896,87.758
60.349,87.485,107.181,61.403,101.882
51.595,115.849,56.982,58.837,88.85
62.225,88.203,104.075,72.325,69.011
118.927,93.603,78.466,86.454,89.704
62.444,80.903,85.276,71.988,77.62
110.416,97.552,50.557,82.037,98.956
60.215,45.709,68.486,84.426,96.739
31.461,105.5,83.027,88.677,79.779
50.719,68.287,58.606,70.05,110.06
47.973,56.553,64.175,110.753,98.248
50.409,94.491,81.094,100.638,100.756
69.908,84.283,54.77,97.513,83.004
98.991,105.094,74.125,67.349,73.408
70.628,81.953,81.969,87.912,95.298
28.754,55.131,83.548,92.843,83.965
119.674,79.7,50.98,101.703,97.885
85.925,84.565,72.329,68.454,85.607
83.9,44.755,63.689,73.797,45.168
122.524,28.835,51.452,124.675,41.221
51.459,73.25,91.721,56.43,66.95
113.141,77.161,83.082,60.895,64.039
100.582,101.992,84.959,75.069,82.148
80.335,72.356,76.989,99.288,103.0
60.103,28.914,77.179,58.819,60.214
34.57,87.435,78.154,82.202,87.591
97.967,80.195,36.664,120.856,83.168
71.091,114.98,47.979,53.424,97.493
95.67,79.492,67.549,69.21,95.884
113.882,91.611,61.325,78.042,39.654
121.687,57.343,63.661,94.642,101.941
65.007,108.619,88.795,57.639,104.208
22.653,55.196,79.029,80.124,94.776
113.316,75.232,65.82,66.96,92.489
102.858,16.004,58.517,75.936,111.743
91.099,44.298,97.417,104.907,61.449
28.432,66.455,99.063,129.583,60.634
113.821,110.623,86.161,66.24,80.755
