Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-22.270709438365003,-84.881,-54.485,-151.478,184.915
7.029991258400287,-102.995,-53.644,-152.299,215.228
-21.790331149988546,-82.122,-53.818,-157.75,155.949
-17.973185815761653,-92.049,-53.512,-174.539,229.276
-88.51862069648263,-44.896,-54.421,-173.972,157.841
3.0921118324554584,-27.557,-53.16,-153.559,216.304
-23.31570866295749,-86.931,-53.74,-135.141,167.351
6.950384012846797,-77.501,-53.059,-187.815,153.274
-60.44039390357264,-16.659,-53.469,-158.127,127.393
-50.62520611145818,-128.117,-53.584,-150.716,201.714
-33.00212413808613,-96.314,-53.779,-137.434,162.449
-75.083886719265,-72.756,-53.166,-135.346,173.575
-22.412421553746967,-41.399,-53.375,-157.046,166.074
-22.98388897401405,-77.852,-52.907,-161.988,162.424
-14.582993251425904,-106.81,-53.904,-167.51,193.235
-66.12766741303446,-53.533,-53.714,-178.506,138.856
11.133193839127784,-115.554,-53.893,-174.094,196.415
-9.934616865349113,-80.379,-53.753,-172.864,166.134
-49.557875719188374,-119.06,-53.163,-138.907,144.464
2.291142422986354,-101.189,-53.077,-181.919,165.027
-11.03188430262378,-73.865,-53.271,-201.043,137.924
5.95815468664361,-68.113,-53.154,-129.476,178.107
-42.21537911920123,-60.99,-54.258,-151.295,175.75
-38.750996419997506,-91.05,-52.937,-128.128,174.939
-55.164876868089465,-47.789,-53.598,-162.503,158.785
29.92202589228245,-161.426,-53.831,-151.757,174.756
-33.42722397236584,-60.534,-53.615,-197.751,198.63
-13.352665734290241,-113.663,-54.531,-147.06,230.443
-13.499569050416312,-104.114,-54.272,-172.877,148.819
61.51328378774886,-83.934,-52.429,-157.372,131.142
-13.669841731664832,-66.162,-53.575,-143.408,180.756
-4.49602702970418,-89.423,-53.365,-111.809,154.426
-20.073419594496315,-147.397,-54.085,-152.33,157.196
-60.32995129173271,-9.214,-54.101,-162.569,174.216
-31.850444405300465,-65.598,-53.474,-154.023,179.486
-62.43640871591347,-113.679,-54.092,-164.996,168.444
-38.640832333709355,-112.483,-53.728,-169.078,180.34
-17.801441403103496,-53.969,-53.611,-145.756,198.252
-28.58977935565646,-61.934,-53.021,-141.264,162.613
-30.84533893601882,-19.782,-53.441,-170.024,91.957
-34.40976082118941,-87.452,-52.68,-189.65,200.258
-85.50208256767246,-72.754,-53.129,-156.484,214.05
26.64691869897638,-103.238,-53.77,-146.335,180.423
47.4152306249708,-71.997,-53.294,-153.372,158.306
-29.704416805282165,-159.039,-54.197,-156.278,154.033
19.89033367945123,-75.654,-53.62,-152.746,163.37
-16.858879800988177,-57.204,-53.238,-168.335,161.395
-26.865693703586203,-66.293,-53.053,-173.086,148.639
-78.25354916954153,-61.925,-52.243,-152.365,223.349
10.93813904356091,-66.01,-54.556,-137.301,171.471
-25.941849150502023,-78.708,-53.571,-168.442,231.62
22.228960920638173,-63.769,-52.874,-150.948,123.208
30.479501701555478,-18.383,-52.869,-174.664,170.837
-26.76493569258993,-34.912,-53.236,-127.898,168.715
-4.26319321071972,-90.658,-53.84,-143.023,232.356
-23.616628063708518,-91.429,-53.956,-131.126,166.07
11.801676878069145,-59.154,-53.833,-140.661,161.2
4.468976606832371,-32.123,-54.137,-159.223,155.907
17.825151787276866,-95.67,-53.123,-183.09,191.125
17.753444636172873,-47.836,-53.972,-160.132,176.955
49.78862000850987,-78.707,-53.625,-171.624,139.637
29.764672779543076,-63.489,-54.556,-132.887,148.852
4.570672841256197,-67.405,-53.991,-161.773,184.515
14.488073480000452,-115.757,-52.766,-145.744,178.159
-27.80694905897846,-81.435,-53.289,-155.768,198.144
-14.975624536609914,-34.363,-53.0,-170.286,143.488
-21.299135174188123,-148.452,-53.785,-149.074,138.511
-44.49916272075376,-35.978,-53.76,-170.454,167.465
-39.65950745413183,-4.048,-53.363,-166.596,212.45
-21.216780320507127,-124.784,-53.405,-162.428,187.862
-2.960398579165826,-89.249,-54.241,-173.765,178.547
-9.157022448794663,-73.196,-52.9,-169.675,178.07
-26.80557320322751,1.368,-53.098,-142.758,160.484
46.97946092271795,-96.475,-53.593,-166.918,171.035
-24.21595395491225,-55.565,-53.009,-132.843,128.421
-40.813839989843274,-56.845,-53.028,-161.179,181.218
-0.935404571535372,-94.717,-54.808,-134.831,170.869
-6.961909464406119,-131.411,-52.783,-166.443,187.973
25.943896912111967,-90.709,-53.231,-169.356,156.63
-45.01072584888989,-87.403,-53.771,-148.074,214.334
-35.658897834287714,-95.502,-53.009,-169.708,180.296
20.16733903098401,-66.558,-53.635,-145.393,159.28
-31.879314763950703,-105.179,-52.91,-150.144,122.388
-34.32300010731011,-49.447,-53.206,-163.511,174.061
79.51485073181803,-75.235,-54.279,-191.89,235.284
4.96719547464042,-8.423,-53.943,-174.253,161.172
-8.212292540622201,-82.747,-53.006,-194.352,183.78
-35.326868882334935,-97.912,-53.998,-199.494,207.521
-59.41648303426442,-38.744,-52.801,-144.842,210.322
41.00700765777964,-135.5,-53.725,-130.379,167.144
-22.75411030909578,-123.462,-53.413,-149.908,68.924
-6.694414740072233,-104.087,-53.158,-175.683,183.778
-50.71708567715531,-73.527,-54.223,-178.875,193.818
-47.6960503926131,-110.484,-54.348,-120.753,152.71
39.475409561216566,-108.725,-52.584,-182.115,187.153
-11.065318449711953,-134.395,-53.163,-152.212,207.6
-35.52131906249447,-28.872,-53.425,-163.463,153.752
-1.433536934218381,-34.188,-53.36,-149.433,155.172
-29.4451284505093,-82.479,-53.833,-162.953,141.343
-67.775400879141,-35.208,-52.848,-160.01,199.028
-21.599761087184774,-67.791,-53.528,-146.646,182.966
-16.71878675500311,-74.185,-52.503,-143.313,181.38
34.66329006683358,-59.46,-53.01,-175.578,180.491
-38.58744945657314,-115.418,-52.839,-149.568,169.419
-28.2859815842574,-72.446,-52.245,-158.716,178.746
1.2679371261691585,-97.009,-54.0,-156.757,176.416
-42.745672629820135,-68.812,-54.023,-149.829,152.88
-16.000789555032284,-126.893,-53.425,-148.817,135.479
-24.42199610559787,-58.699,-53.928,-128.658,192.498
-26.077999999999975,-86.453,-52.811,-97.4,156.66
-39.899485064502386,-63.233,-53.483,-158.601,153.516
-25.371326627877238,-125.034,-53.835,-155.14,143.289
-5.05083092732437,-17.821,-54.091,-178.037,170.472
-47.459333526547965,-113.376,-53.097,-139.71,190.19
-9.838589406603035,-67.265,-53.85,-152.744,226.503
-11.158023883920833,-65.331,-52.85,-173.606,173.871
-0.7670037301498667,-43.729,-53.496,-164.122,213.749
-16.18083953676522,-92.744,-53.027,-197.257,168.811
-21.8239781595846,-80.565,-53.376,-165.005,161.396
-41.084229498118034,-31.534,-54.373,-132.398,165.648
-89.56034743820416,-127.415,-53.697,-143.298,170.079
-47.89603444446871,-89.039,-53.636,-170.551,161.856
-4.528171452844816,-82.257,-53.352,-175.565,193.449
-22.915879118392752,-4.271,-53.16,-127.674,206.511
-22.642288937582876,8.534,-53.418,-189.534,165.129
-30.279628602446238,-150.963,-52.768,-150.802,171.443
-16.75792964849272,-122.191,-52.95,-147.044,164.803
-8.09660774877068,-81.879,-53.556,-150.03,154.167
-19.18961925595835,-40.85,-54.579,-163.468,149.529
-111.31781227379872,-102.827,-53.456,-149.108,160.487
-4.938497430953078,-67.698,-54.138,-166.127,149.027
82.76974972277338,-103.243,-53.291,-165.968,178.783
-9.196819014347312,1.601,-54.062,-182.477,164.667
-1.898749866751615,-94.852,-54.501,-156.794,153.029
-34.360071035109,-54.651,-52.524,-138.908,208.543
124.0908096860353,-115.991,-52.973,-135.655,186.254
-97.73410185154879,-51.168,-53.66,-163.518,143.0
8.536689706273478,-94.912,-54.262,-158.197,180.596
-50.73516850211098,-23.816,-53.477,-161.731,219.082
10.813030072914216,-54.681,-53.729,-128.293,179.169
-21.31111768272237,-59.695,-53.68,-162.394,179.322
-18.976068552576905,-19.161,-54.183,-184.1,175.74
-17.920907180070557,-51.937,-53.649,-157.353,189.969
-23.168209380960946,-70.701,-53.907,-188.52,159.095
10.695215299901179,-32.063,-53.425,-132.444,172.785
-14.082566761637992,-117.218,-52.453,-149.098,181.485
62.97929595226077,-88.801,-54.276,-164.313,142.742
8.346504063237433,-96.285,-52.725,-133.799,79.643
-4.871170437535,-128.72,-53.193,-191.297,200.836
-104.46421481501825,-59.723,-53.362,-192.236,164.425
-16.255526922383027,-86.408,-53.78,-167.985,164.805
-87.3808403951721,-60.17,-54.281,-176.946,172.074
